organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SLC37A1,2	SLC37A1	SLC37A1	54020	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	SLC37A4	SLC37A4	SLC37A4	2542	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	COP	COP	CARD16	114769	ncbigene_synonym	5	7
9606	Homo sapiens	Primates	G6PC2	G6PC2	G6PC2	57818	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	Clc	CLC	CLC	1178	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	Clc	CLC	CLCF1	23529	ncbigene_synonym	5	7
9606	Homo sapiens	Primates	Clc	C1C	ERVK-18	100775105	ncbigene_synonym	5	7
9606	Homo sapiens	Primates	Clc	CIC	CIC	23152	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	Clc	CIC	SLC25A1	6576	ncbigene_synonym	5	7
10090	Mus musculus	Rodents	SLC37A1,2	SLC37A1	Slc37a1	224674	ncbigene_symbol	4	5
10090	Mus musculus	Rodents	SLC37A1,2	SLC37A1	Slc37a2	56857	ncbigene_synonym	4	5
10090	Mus musculus	Rodents	SLC37A4	SLC37A4	Slc37a4	14385	ncbigene_symbol	4	5
10090	Mus musculus	Rodents	G6PC2	G6PC2	G6pc2	14378	ncbigene_symbol	4	5
10090	Mus musculus	Rodents	Clc	CLC	Clcf1	56708	ncbigene_synonym	4	5
10090	Mus musculus	Rodents	Clc	CIC	Cic	71722	ncbigene_symbol	4	5
