organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ANXA1	ANXA1	ANXA1	301	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	A1	A1	ADRA1D	146	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	FASN	FASN	FASN	2194	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	PGM1	PGM1	PGM1	5236	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	ANXA2	ANXA2	ANXA2	302	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	A2	A2	GPR162	27239	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSA	5476	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSB	1508	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSC	1075	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSD	1509	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSE	1510	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSF	8722	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSG	1511	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSH	1512	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSK	1513	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSL	1514	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSO	1519	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSS	1520	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSV	1515	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSW	1521	famplex_relations	10	9	16
9606	Homo sapiens	Primates	Cathepsin	CATHEPSIN	CTSZ	1522	famplex_relations	10	9	16
9606	Homo sapiens	Primates	EEF2	EEF2	EEF2	1938	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	NME1	NME1	NME1	4830	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	NME1	NME1	RMRP	6023	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	GOT2	GOT2	GOT2	2806	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	cll	CL1	DCLK1	9201	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	cll	CL1	ADGRL1	22859	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	cll	CLI	CLU	1191	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	cll	C11	AKR1C4	1109	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	cll	C11	GZMB	3002	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	cll	C11	POLR3K	51728	ncbigene_synonym	10	9	16
9606	Homo sapiens	Primates	PEA15	PEA15	PEA15	8682	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	TPI1	TPI1	TPI1	7167	ncbigene_symbol	10	9	16
9606	Homo sapiens	Primates	STMN1	STMN1	STMN1	3925	ncbigene_symbol	10	9	16
