organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TLR	TLR	TLR1	7096	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR2	7097	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR3	7098	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR4	7099	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR5	7100	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR6	10333	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR7	51284	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR8	51311	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR9	54106	famplex_relations	14	30
9606	Homo sapiens	Primates	TLR	TLR	TLR10	81793	famplex_relations	14	30
9606	Homo sapiens	Primates	MD2	MD2	LY96	23643	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	14	30
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	PKCE	PKCE	PRKCE	5581	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	TRAM	TRAM	TRAM1	23471	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	TRAM	TRAM	TICAM2	353376	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	TRAM	TRAM	TMED7-TICAM2	100302736	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	TIRAP	TIRAP	TIRAP	114609	ncbigene_symbol	14	30
9606	Homo sapiens	Primates	TIRAP/Mal	TIRAP	TIRAP	114609	ncbigene_symbol	14	30
9606	Homo sapiens	Primates	TIRAP/Mal	MAL	MAL	4118	ncbigene_symbol	14	30
9606	Homo sapiens	Primates	TIRAP/Mal	MAL	MRTFA	57591	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	TIRAP/Mal	MAL	TIRAP	114609	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	TIRAP/Mal	MA1	PNMA1	9240	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	TIRAP/Mal	MAI	GSTZ1	2954	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	Mal	MAL	MAL	4118	ncbigene_symbol	14	30
9606	Homo sapiens	Primates	Mal	MAL	MRTFA	57591	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	Mal	MAL	TIRAP	114609	ncbigene_synonym	14	30
9606	Homo sapiens	Primates	Mal	MA1	PNMA1	9240	ncbigene_synonym	14	30
