organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB1	7040	ncbigene_synonym	4	6	5
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB2	7042	famplex_relations	4	6	5
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB3	7043	famplex_relations	4	6	5
9606	Homo sapiens	Primates	LAP	LAP	LAP	7939	ncbigene_symbol	4	6	5
9606	Homo sapiens	Primates	LAP	LAP	ACP2	53	ncbigene_synonym	4	6	5
9606	Homo sapiens	Primates	LAP	LAP	PICALM	8301	ncbigene_synonym	4	6	5
9606	Homo sapiens	Primates	LAP	LAP	LAP3	51056	ncbigene_synonym	4	6	5
9606	Homo sapiens	Primates	LAP	LAP	CENPJ	55835	ncbigene_synonym	4	6	5
9606	Homo sapiens	Primates	LAP	LAP	PDON2	406237	ncbigene_synonym	4	6	5
9606	Homo sapiens	Primates	Smad2	SMAD2	SMAD2	4087	ncbigene_symbol	4	6	5
9606	Homo sapiens	Primates	Smad3	SMAD3	SMAD3	4088	ncbigene_symbol	4	6	5
9606	Homo sapiens	Primates	Smad4	SMAD4	SMAD4	4089	ncbigene_symbol	4	6	5
7955	Danio rerio	Vertebrates	LAP	LAP	nots	114367	ncbigene_synonym	2	6	6
7955	Danio rerio	Vertebrates	TGFB2	TGFB2	tgfb2	369194	ncbigene_symbol	2	6	6
7955	Danio rerio	Vertebrates	Receptor	RECEPTOR	kita	30256	ncbigene_synonym	2	6	6
7955	Danio rerio	Vertebrates	Receptor	RECEPTOR	ngfra	100535003	ncbigene_synonym	2	6	6
7955	Danio rerio	Vertebrates	Smad2	SMAD2	smad2	30639	ncbigene_symbol	2	6	6
7955	Danio rerio	Vertebrates	Smad3	SMAD3	smad3a	58092	ncbigene_synonym	2	6	6
7955	Danio rerio	Vertebrates	Smad4	SMAD4	smad4a	559111	ncbigene_synonym	2	6	6
7955	Danio rerio	Vertebrates	Smad4	SMAD4	smad4b	794669	ncbigene_synonym	2	6	6
