organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	1	5	5
9606	Homo sapiens	Primates	FoxoЗа	FOXO	FOXO1	2308	famplex_relations	1	5	5
9606	Homo sapiens	Primates	FoxoЗа	FOXO	FOXO3	2309	famplex_relations	1	5	5
9606	Homo sapiens	Primates	FoxoЗа	FOXO	FOXO4	4303	famplex_relations	1	5	5
9606	Homo sapiens	Primates	FoxoЗа	FOXO	FOXO6	100132074	famplex_relations	1	5	5
9606	Homo sapiens	Primates	MyoG	MYOG	MYOG	4656	ncbigene_symbol	1	5	5
9606	Homo sapiens	Primates	MURF1	MURF1	TRIM63	84676	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	CK1	CK1	CSNK1A1	1452	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	CK1	CK1	KRT1	3848	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	CK1	CK1	CSNK1A1L	122011	ncbigene_synonym	1	5	5
