organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	(ACE2	ACE2	ACE2	59272	ncbigene_symbol	4	8	6
9606	Homo sapiens	Primates	ACE	ACE	ACE	1636	ncbigene_symbol	4	8	6
9606	Homo sapiens	Primates	AmB/N)	AMBN	AMBN	258	ncbigene_symbol	4	8	6
9606	Homo sapiens	Primates	PRR	PRR	NECTIN1	5818	ncbigene_synonym	4	8	6
9606	Homo sapiens	Primates	PRR	PRR	NR1I2	8856	ncbigene_synonym	4	8	6
9606	Homo sapiens	Primates	PRR	PRR	ATP6AP2	10159	ncbigene_synonym	4	8	6
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	4	8	6
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	4	8	6
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	4	8	6
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	4	8	6
9606	Homo sapiens	Primates	IRAP	IRAP	IL1RN	3557	ncbigene_synonym	4	8	6
9606	Homo sapiens	Primates	IRAP	IRAP	LNPEP	4012	ncbigene_synonym	4	8	6
7955	Danio rerio	Vertebrates	(ACE2	ACE2	ace2	492331	ncbigene_symbol	4	1	4
7955	Danio rerio	Vertebrates	ACE	ACE	ace	565980	ncbigene_symbol	4	1	4
7955	Danio rerio	Vertebrates	ACE	ACE	fgf8a	30538	ncbigene_synonym	4	1	4
7955	Danio rerio	Vertebrates	AmB/N)	AMBN	ambn	100001700	ncbigene_symbol	4	1	4
7955	Danio rerio	Vertebrates	ATR	ATR	atr	567770	ncbigene_symbol	4	1	4
