organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Bak,	BAK	BAK1	578	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	NOXA,	NOXA	PMAIP1	5366	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(Bax,	BAX	BAX	581	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	(Bax,Bak,Bok,NOXA,	BAK	BAK1	578	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(Bax,Bak,Bok,NOXA,	NOXA	PMAIP1	5366	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(Bax,Bak,Bok,NOXA,	BOK	BOK	666	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	Bok,	BOK	BOK	666	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	Bad,Bim,Apaf,caspase-9)	BAD	BAD	572	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	Bad,Bim,Apaf,caspase-9)	BIM	BCL2L11	10018	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	Bim,	BIM	BCL2L11	10018	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	Bad,	BAD	BAD	572	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	Bcl-2	BCL-2	BCL2	596	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(Bcl-2,Bcl-XL,Bcl-w,Mcl-1)	BCL-W	BCL2L2	599	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	Bcl-w,	BCL-W	BCL2L2	599	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(Bcl-2,	BCL2	BCL2	596	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	(Bcl-2,	BCL2	BCL2	596	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(Bcl-2,	BC2	CHMP2A	27243	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	Mcl-1)	MCL1	MCL1	4170	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	Mcl-1)	MCL1	MCL1	4170	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	Mcl-1)	MCI1	LRP8	7804	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	(TNFRSF1A,	TNFRSF1A	TNFRSF1A	7132	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	TNFRSF10B,	TNFRSF10B	TNFRSF10B	8795	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	(TNFRSF1A,TNFRSF10A,TNFRSF10B,	TNFRSF10B	TNFRSF10B	8795	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	(TNFRSF1A,TNFRSF10A,TNFRSF10B,	TNFRSF10A	TNFRSF10A	8797	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	TNFRSF10A,	TNFRSF10A	TNFRSF10A	8797	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	Fadd,	FADD	FADD	8772	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	Fas,	FAS	FAS	355	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	Fas,	FAS	FASN	2194	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	DR4,	DR4	HLA-DRB4	3126	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	DR4,	DR4	TNFRSF10A	8797	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	DR4,Fas,Fadd,caspase-8,-10)	FADD	FADD	8772	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	DR4,Fas,Fadd,caspase-8,-10)	DR4	HLA-DRB4	3126	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	DR4,Fas,Fadd,caspase-8,-10)	DR4	TNFRSF10A	8797	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	DR4,Fas,Fadd,caspase-8,-10)	FAS	FAS	355	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	DR4,Fas,Fadd,caspase-8,-10)	FAS	FASN	2194	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	IAP	IAP	ALPI	248	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	IAP	IAP	ALPP	250	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	IAP	IAP	CD47	961	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	IAP	IAP	IAPP	3375	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	IAP	IAP	MAGT1	84061	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(XIAP,	XIAP	XIAP	331	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	HIAP-2)	HIAP2	BIRC2	329	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(XIAP,HIAP-1,HIAP-2)	HIAP2	BIRC2	329	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	(XIAP,HIAP-1,HIAP-2)	XIAP	XIAP	331	ncbigene_symbol	19	23
9606	Homo sapiens	Primates	(XIAP,HIAP-1,HIAP-2)	HIAP1	BIRC3	330	ncbigene_synonym	19	23
9606	Homo sapiens	Primates	HIAP-1,	HIAP1	BIRC3	330	ncbigene_synonym	19	23
