organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	SMT	SMT	smt	252669	ncbigene_symbol	6	18	11
7227	Drosophila melanogaster	Invertebrates	GPCR	GPCR	Oamb	43982	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	ROC	ROC	Roc1a	31014	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	ROC	ROC	Roc2	36246	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	ROC	ROC	Ric	36776	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	ROC	ROC	Roc1b	53445	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	Gs	GS	gs	5656925	ncbigene_symbol	6	18	11
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	norpA	31376	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	sl	32601	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	Plc21C	33204	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	SERCA	SERCA	SERCA	49297	ncbigene_symbol	6	18	11
7227	Drosophila melanogaster	Invertebrates	SR	SR	sr	42162	ncbigene_symbol	6	18	11
7227	Drosophila melanogaster	Invertebrates	РКА	PKA	Pka-C1	34284	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	РКА	PKA	Pka-R2	36041	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	РКА	PKA	Pka-C3	39733	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	РКА	PKA	Pka-R1	40305	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	РКА	PKA	Pka-C2	43644	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	inaC	36897	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc98E	43428	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	aPKC	47594	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc53E	48311	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	MLCK	MLCK	Strn-Mlck	36753	ncbigene_synonym	6	18	11
7227	Drosophila melanogaster	Invertebrates	NOS	NOS	Nos	34495	ncbigene_symbol	6	18	11
7227	Drosophila melanogaster	Invertebrates	NOS	NOS	nos	42297	ncbigene_symbol	6	18	11
9606	Homo sapiens	Primates	GPCR	GPCR	FZD4	8322	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	NMUR1	10316	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	LPAR3	23566	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	LGR6	59352	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX3	117195	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX4	117196	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPR151	134391	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	OXER1	165140	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC6A	222545	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX1	259249	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	VN1R17P	441931	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPR166P	442206	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GRM1	2911	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GRM2	2912	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GRM3	2913	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GRM4	2914	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GRM5	2915	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GRM6	2916	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GRM7	2917	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GRM8	2918	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	CASR	846	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR1	2550	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR2	9568	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPR156	165829	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPR158	57512	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPR179	440435	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5A	9052	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5B	51704	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5C	55890	famplex_relations	3	25	16
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5D	55507	famplex_relations	3	25	16
9606	Homo sapiens	Primates	CaVI	CAVI	CA6	765	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	Cav2	CAV2	CAV2	858	ncbigene_symbol	3	25	16
9606	Homo sapiens	Primates	CaV3	CAV3	CAV3	859	ncbigene_symbol	3	25	16
9606	Homo sapiens	Primates	PTK	PTK	PTK2B	2185	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	Gq	GQ	GNAQ	2776	famplex_relations	3	25	16
9606	Homo sapiens	Primates	Gq	GQ	GNA11	2767	famplex_relations	3	25	16
9606	Homo sapiens	Primates	Gq	GQ	GNA14	9630	famplex_relations	3	25	16
9606	Homo sapiens	Primates	Gq	GQ	GNA15	2769	famplex_relations	3	25	16
9606	Homo sapiens	Primates	Gs	GS	GNAS	2778	famplex_relations	3	25	16
9606	Homo sapiens	Primates	Gs	GS	GNAL	2774	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	3	25	16
9606	Homo sapiens	Primates	SERCA	SERCA	ATP2A1	487	famplex_relations	3	25	16
9606	Homo sapiens	Primates	SERCA	SERCA	ATP2A2	488	famplex_relations	3	25	16
9606	Homo sapiens	Primates	SERCA	SERCA	ATP2A3	489	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY1	107	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY2	108	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY3	109	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY4	196883	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY5	111	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY6	112	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY7	113	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY8	114	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY9	115	famplex_relations	3	25	16
9606	Homo sapiens	Primates	ADCY	ADCY	ADCY10	55811	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PLN	PLN	PLN	5350	ncbigene_symbol	3	25	16
9606	Homo sapiens	Primates	CALM	CALM	CALM2	805	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	CALM	CALM	CALM3	808	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	CALM	CALM	PICALM	8301	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	CALM	CALM	SNAP91	9892	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	CALM	CALM	CALM1	801	famplex_relations	3	25	16
9606	Homo sapiens	Primates	РКА	PKA	PRKAR1A	5573	famplex_relations	3	25	16
9606	Homo sapiens	Primates	РКА	PKA	PRKAR1B	5575	famplex_relations	3	25	16
9606	Homo sapiens	Primates	РКА	PKA	PRKAR2A	5576	famplex_relations	3	25	16
9606	Homo sapiens	Primates	РКА	PKA	PRKAR2B	5577	famplex_relations	3	25	16
9606	Homo sapiens	Primates	РКА	PKA	PRKACA	5566	famplex_relations	3	25	16
9606	Homo sapiens	Primates	РКА	PKA	PRKACB	5567	famplex_relations	3	25	16
9606	Homo sapiens	Primates	РКА	PKA	PRKACG	5568	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRRT2	112476	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCA	5578	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCB	5579	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCD	5580	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCE	5581	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCG	5582	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCH	5583	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCI	5584	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCQ	5588	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKCZ	5590	famplex_relations	3	25	16
9606	Homo sapiens	Primates	PKC	PKC	PRKD3	23683	famplex_relations	3	25	16
9606	Homo sapiens	Primates	MLCK	MLCK	MYLK	4638	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	MLCK	MLCK	MYLK2	85366	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	MLCK	MLCK	MYLK3	91807	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	NOS	NOS	NOS1	4842	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	NOS	NOS	NOS2	4843	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	NOS	NOS	NOS3	4846	famplex_relations	3	25	16
