organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Keap1	KEAP1	KEAP1	9817	ncbigene_symbol	2	12	9
9606	Homo sapiens	Primates	Nrf2	NRF2	GABPA	2551	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	Nrf2	NRF2	NFE2L2	4780	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	NLRP3	NLRP3	NLRP3	114548	ncbigene_symbol	2	12	9
9606	Homo sapiens	Primates	(CLP)	CLP	CALML3	810	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	(CLP)	CLP	CSRP3	8048	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	(CLP)	CLP	COTL1	23406	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	TNF-a,IL-18,IL-1ẞ	TNF-A	TNF	7124	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	TNF-a,IL-18,IL-1ẞ	IL-18	IL18	3606	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	IL-1ẞ	IL1	IL1A	3552	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	IL-1ẞ	IL1	IL1B	3553	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	ASC	ASC	STS	412	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	ASC	ASC	PYCARD	29108	ncbigene_synonym	2	12	9
9606	Homo sapiens	Primates	HO-1	HO-1	HMOX1	3162	ncbigene_synonym	2	12	9
