organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10116	Rattus norvegicus	Rodents	HSPA2	HSPA2	Hspa2	60460	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	HSPA2	HSPA2	Hspa1b	108348108	ncbigene_synonym	38	3	39
10116	Rattus norvegicus	Rodents	MAPK11	MAPK11	Mapk11	689314	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	CASP3	CASP3	Casp3	25402	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	ANXA3	ANXA3	Anxa3	25291	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	MYH10	MYH10	Myh10	79433	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	HSPA4	HSPA4	Hspa4	266759	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	MYH9	MYH9	Myh9	25745	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	CCT7	CCT7	Cct7	297406	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	TP53	TP53	Tp53	24842	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	АКТЗ	AKT3	Akt3	29414	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	AKT1	AKT1	Akt1	24185	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	HSPB1	HSPB1	Hspb1	24471	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	FASN	FASN	Fasn	50671	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	PDIA3	PDIA3	Pdia3	29468	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	YWHAQ	YWHAQ	Ywhaq	25577	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	AKT2	AKT2	Akt2	25233	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	ČLU	CLU	Clu	24854	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	GSK3B	GSK3B	Gsk3b	84027	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	BAD	BAD	Bad	64639	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	S100A6	S100A6	S100a6	85247	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	RPS6	RPS6	Rps6	29304	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	RPS6KB1	RPS6KB1	Rps6kb1	83840	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	AKT1S1	AKT1S1	Akt1s1	292887	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	CTSD	CTSD	Ctsd	171293	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	ARPM1	ARPM1	Actrt3	365763	ncbigene_synonym	38	3	39
10116	Rattus norvegicus	Rodents	CYB5R2	CYB5R2	Cyb5r2	365345	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	ODF2	ODF2	Odf2	29479	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	TTLL12	TTLL12	Ttll12	300105	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	DCXR	DCXR	Dcxr	171408	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	PATE1	PATE1	Pate1	100361657	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	PFKP	PFKP	Pfkp	60416	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	CCT3	CCT3	Cct3	295230	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	MAPK14	MAPK14	Mapk14	81649	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	MAPK12	MAPK12	Mapk12	60352	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	MAPK13	MAPK13	Mapk13	29513	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	MAPK8	MAPK8	Mapk8	116554	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	ANXA5	ANXA5	Anxa5	25673	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	MTOR	MTOR	Mtor	56718	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	ACTL9	ACTL9	Actl9	314659	ncbigene_symbol	38	3	39
10116	Rattus norvegicus	Rodents	ACTL9	ACTL9	Actl9b	292516	ncbigene_synonym	38	3	39
10090	Mus musculus	Rodents	HSPA2	HSPA2	Hspa2	15512	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	MAPK11	MAPK11	Mapk11	19094	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	МАРК	APK	Apk	109950	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	CASP3	CASP3	Casp3	12367	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	ANXA3	ANXA3	Anxa3	11745	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	MYH10	MYH10	Myh10	77579	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	HSPA4	HSPA4	Hspa4	15525	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	MYH9	MYH9	Myh9	17886	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	CCT7	CCT7	Cct7	12468	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	TP53	TP53	Trp53	22059	ncbigene_synonym	38	2	40
10090	Mus musculus	Rodents	АКТЗ	AKT3	Akt3	23797	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	AKT1	AKT1	Akt1	11651	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	HSPB1	HSPB1	Hspb1	15507	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	FASN	FASN	Fasn	14104	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	PDIA3	PDIA3	Pdia3	14827	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	YWHAQ	YWHAQ	Ywhaq	22630	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	AKT2	AKT2	Akt2	11652	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	ČLU	CLU	Clu	12759	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	GSK3B	GSK3B	Gsk3b	56637	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	BAD	BAD	Bad	12015	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	S100A6	S100A6	S100a6	20200	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	RPS6	RPS6	Rps6	20104	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	RPS6KB1	RPS6KB1	Rps6kb1	72508	ncbigene_symbol	38	2	40
10090	Mus musculus	Rodents	AKT1S1	AKT1S1	Akt1s1	67605	ncbigene_symbol	38	2	40
