organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	norpA	31376	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	sl	32601	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	Plc21C	33204	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	TAI	TAI	tai	34242	ncbigene_symbol	8	24	14
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	inaC	36897	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc98E	43428	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	aPKC	47594	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc53E	48311	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	CaMKII	CAMKII	CaMKII	43828	ncbigene_symbol	8	24	14
7227	Drosophila melanogaster	Invertebrates	Mcm4	MCM4	dpa	35679	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	Cdc6	CDC6	Cdc6	38989	ncbigene_symbol	8	24	14
7227	Drosophila melanogaster	Invertebrates	Ago1	AGO1	AGO1	36544	ncbigene_symbol	8	24	14
7227	Drosophila melanogaster	Invertebrates	Ago1	AGO1	AGO2	39683	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	Kr-hl	KR-H1	Kr-h1	33861	ncbigene_symbol	8	24	14
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp6	31220	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp7	31328	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp1	39149	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp2	39150	ncbigene_synonym	8	24	14
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp3	39151	ncbigene_synonym	8	24	14
