organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	GNOM	GNOM	GN	837958	ncbigene_synonym	6	2	8
3702	Arabidopsis thaliana	Plants and Fungi	VPS45	VPS45	VPS45	844050	ncbigene_symbol	6	2	8
3702	Arabidopsis thaliana	Plants and Fungi	PP2A	PP2A	PP2A	843333	ncbigene_symbol	6	2	8
3702	Arabidopsis thaliana	Plants and Fungi	PID	PID	PID	818030	ncbigene_symbol	6	2	8
3702	Arabidopsis thaliana	Plants and Fungi	WAG2	WAG2	WAG2	820658	ncbigene_symbol	6	2	8
3702	Arabidopsis thaliana	Plants and Fungi	FYPP3	FYPP3	FYPP3	821536	ncbigene_symbol	6	2	8
3702	Arabidopsis thaliana	Plants and Fungi	ROP6/	ROP6	RAC3	829654	ncbigene_synonym	6	2	8
3702	Arabidopsis thaliana	Plants and Fungi	RIC4	RIC4	RIC4	831510	ncbigene_symbol	6	2	8
9606	Homo sapiens	Primates	clathrin	CLATHRIN	CLTA	1211	famplex_relations	1	6	8
9606	Homo sapiens	Primates	clathrin	CLATHRIN	CLTB	1212	famplex_relations	1	6	8
9606	Homo sapiens	Primates	clathrin	CLATHRIN	CLTC	1213	famplex_relations	1	6	8
9606	Homo sapiens	Primates	PINS	PINS	GPSM2	29899	ncbigene_synonym	1	6	8
9606	Homo sapiens	Primates	ARF	ARF	CDKN2A	1029	ncbigene_synonym	1	6	8
9606	Homo sapiens	Primates	VPS45	VPS45	VPS45	11311	ncbigene_symbol	1	6	8
9606	Homo sapiens	Primates	PP2A	PP2A	PTPA	5524	ncbigene_synonym	1	6	8
9606	Homo sapiens	Primates	PID	PID	MTA2	9219	ncbigene_synonym	1	6	8
9606	Homo sapiens	Primates	RIC4	RIC4	SNAP25	6616	ncbigene_synonym	1	6	8
9606	Homo sapiens	Primates	TGN/EE	TGN	TG	7038	ncbigene_synonym	1	6	8
7227	Drosophila melanogaster	Invertebrates	PINS	PINS	pins	53569	ncbigene_symbol	3	8	5
7227	Drosophila melanogaster	Invertebrates	ARF	ARF	Arl1	39745	ncbigene_synonym	3	8	5
7227	Drosophila melanogaster	Invertebrates	ARF	ARF	Arf1	40506	ncbigene_synonym	3	8	5
7227	Drosophila melanogaster	Invertebrates	ARF	ARF	Arl2	40993	ncbigene_synonym	3	8	5
7227	Drosophila melanogaster	Invertebrates	VPS45	VPS45	Vps45	41153	ncbigene_symbol	3	8	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	wrd	42169	ncbigene_synonym	3	8	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	wdb	43312	ncbigene_synonym	3	8	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	mts	45959	ncbigene_synonym	3	8	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	tws	47877	ncbigene_synonym	3	8	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	Pp2A-29B	2768940	ncbigene_synonym	3	8	5
7227	Drosophila melanogaster	Invertebrates	EE	EE	ee	45290	ncbigene_symbol	3	8	5
