organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	EGF-R	EGFR	EGFR	1956	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90AA1	3320	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90B1	7184	famplex_relations	4	8
9606	Homo sapiens	Primates	HSP90	HSP90	TRAP1	10131	famplex_relations	4	8
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90AB1	3326	famplex_relations	4	8
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90AA1	3320	famplex_relations	4	8
9606	Homo sapiens	Primates	AhR	AHR	AHR	196	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	P38	P38	CRK	1398	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	P38	P38	MAPK1	5594	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	P38	P38	AIMP2	7965	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	P38	P38	GRAP2	9402	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	P38	P38	AHSA1	10598	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	P38	P38	POLDIP2	26073	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	P38	P38	MAPK11	5600	famplex_relations	4	8
9606	Homo sapiens	Primates	P38	P38	MAPK12	6300	famplex_relations	4	8
9606	Homo sapiens	Primates	P38	P38	MAPK13	5603	famplex_relations	4	8
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	famplex_relations	4	8
9606	Homo sapiens	Primates	Sp1	SP1	SP1	6667	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	Sp1	SP1	PSG1	5669	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	Sp1	SP1	DAND5	199699	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	ARNT	ARNT	ARNT	405	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	ARNT	ARNT	MIA3	375056	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	TCD)	TCD	CHM	1121	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	TCD	TCD	CHM	1121	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	CYPIA1	CYPIA1	CYP1A1	1543	ncbigene_synonym	4	8
