organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	Her2	HER2	Erbb2	13866	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	rs	RS	rs	20146	ncbigene_symbol	3	10
10090	Mus musculus	Rodents	Ras	RAS	ras	19412	ncbigene_symbol	3	10
10090	Mus musculus	Rodents	Ras	RAS	Hras	15461	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	Ras	RAS	Kras	16653	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	Ras	RAS	Rem1	19700	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	P13K	PI3K	Pik3r1	18708	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	Raf	RAF	Zhx2	387609	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	Akt	AKT	Akt1	11651	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	Mek	MEK	Mdk	17242	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	p21	P21	Cdkn1a	12575	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	p21	P21	Nsg1	18196	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	p21	P21	Tpt1	22070	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	p21	P21	Tceal1	237052	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	Erk	ERK	Ephb2	13844	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	Erk	ERK	Mapk1	26413	ncbigene_synonym	3	10
10090	Mus musculus	Rodents	MTOR	MTOR	Mtor	56717	ncbigene_symbol	3	10
