word	mesh	match	name	chebi
inhibitors	NA	inhibitors	inhibitor	chebi:35222
inhibitors	NA	inhibitors	inhibitor	chebi:35222
Ca2+	NA	Ca2+	Ca(2+)	chebi:29108
Nat	NA	NAT	NA	chebi:82508
GSSG	NA	GSSG	(2S,2'S)-5,5'-[disulfanediylbis({(2R)-3-[(carboxymethyl)amino]-3-oxopropane-1,2-diyl}imino)]bis(2-amino-5-oxopentanoic acid)	chebi:17858
PUFA	NA	PUFA	NA	chebi:76567
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
Nucleus	NA	nucleus	nucleus	chebi:33252
Cystine	NA	cystine	cystine	chebi:17376
Fe2+	NA	Fe2+	iron(2+)	chebi:29033
