organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	aDG,TFRC,NRP2	TFRC	TFRC	7037	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	aDG,TFRC,NRP2	NRP2	NRP2	8828	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	aDG,TFRC,NRP2	NRP2	NELL2	4753	ncbigene_synonym	11	10
9606	Homo sapiens	Primates	NRP2	NRP2	NRP2	8828	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	NRP2	NRP2	NELL2	4753	ncbigene_synonym	11	10
9606	Homo sapiens	Primates	TFRC,	TFRC	TFRC	7037	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	GPC	GPC	GYPC	2995	ncbigene_synonym	11	10
9606	Homo sapiens	Primates	S1P	S1P	MBTPS1	8720	ncbigene_synonym	11	10
9606	Homo sapiens	Primates	GP1	GP1	GTPBP1	9567	ncbigene_synonym	11	10
9606	Homo sapiens	Primates	GP2	GP2	GP2	2813	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	intoGP1/GP2	GP2	GP2	2813	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	ICR	ICR	PERCC1	105371045	ncbigene_synonym	11	10
9606	Homo sapiens	Primates	ICR	ICR	ICAM4-AS1	123706506	ncbigene_synonym	11	10
9606	Homo sapiens	Primates	CD63)	CD63	CD63	967	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	(LAMP1,	LAMP1	LAMP1	3916	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	(LAMP1,CD63)	CD63	CD63	967	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	(LAMP1,CD63)	LAMP1	LAMP1	3916	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	(NP,L)	NPL	NPL	80896	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	GPC)	GPC	GYPC	2995	ncbigene_synonym	11	10
9606	Homo sapiens	Primates	(Z,GPC)	GPC	GYPC	2995	ncbigene_synonym	11	10
