word	mesh	match	name	chebi
5-HETE	mesh:C022022	5-HETE	5-hydroxy-6,8,11,14-eicosatetraenoic acid	chebi:60943
5-HPETE	mesh:C025348	NA	NA	NA
15-HETE	mesh:C025984	(5Z,8Z,11Z,13E)-15-HETE	15-hydroxy-5,8,11,13-eicosatetraenoic acid	chebi:64017
11-HETE	mesh:C027356	11-HETE	11-hydroxy-5,8,12,14-eicosatetraenoic acid	chebi:72606
14,15-EET	mesh:C046782	NA	NA	NA
11,12-EET	mesh:C046783	NA	NA	NA
18-HETE	mesh:C061444	18-HETE	18-hydroxy-5,8,11,14-eicosatetraenoic acid	chebi:63579
16-HETE	mesh:C410424	NA	NA	NA
17-HETE	mesh:D006893	Hydroxyeicosatetraenoic Acids	HETE	chebi:36275
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
12-HETE	mesh:D019377	12-Hydroxy-5,8,10,14-eicosatetraenoic Acid	12-HETE	chebi:19138
