organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	IGFBP2	IGFBP2	IGFBP2	3485	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	IGFBP3	IGFBP3	IGFBP3	3486	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	TIMP1	TIMP1	TIMP1	7076	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	FN1	FN1	FN1	2335	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	VEGFA	VEGFA	VEGFA	7422	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	SCARB1	SCARB1	SCARB1	949	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	ABCA1	ABCA1	ABCA1	19	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	PLSCR1	PLSCR1	PLSCR1	5359	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	SLC12A1	SLC12A1	SLC12A1	6557	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	FLT1	FLT1	FLT1	2321	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	TLR2	TLR2	TLR2	7097	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	CD14	CD14	CD14	929	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	CD14	CD14	NDUFA2	4695	ncbigene_synonym	35	8	36
9606	Homo sapiens	Primates	NPHS2	NPHS2	NPHS2	7827	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	SLC34A1	SLC34A1	SLC34A1	6569	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	LIPA	LIPA	LIPA	3988	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	LIPA	LIPA	CEL	1056	ncbigene_synonym	35	8	36
9606	Homo sapiens	Primates	LIPA	LIPA	SCGB1D1	10648	ncbigene_synonym	35	8	36
9606	Homo sapiens	Primates	ALDOC	ALDOC	ALDOC	230	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	35	8	36
9606	Homo sapiens	Primates	VIM	VIM	VIM	7431	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	C7orf68	C7ORF68	HILPDA	29923	ncbigene_synonym	35	8	36
9606	Homo sapiens	Primates	ENO2	ENO2	ENO2	2026	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	PSMB8	PSMB8	PSMB8	5696	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	ALDOA	ALDOA	ALDOA	226	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	SPAG4	SPAG4	SPAG4	6676	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	PSMB9	PSMB9	PSMB9	5698	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	ALDOB	ALDOB	ALDOB	229	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	SP1	SP1	SP1	6667	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	SP1	SP1	PSG1	5669	ncbigene_synonym	35	8	36
9606	Homo sapiens	Primates	SP1	SP1	DAND5	199699	ncbigene_synonym	35	8	36
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	HIF1A	HIF1A	HIF1A	3091	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	STAT1	STAT1	STAT1	6772	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	LHX1	LHX1	LHX1	3975	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	ESRRG	ESRRG	ESRRG	2104	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	CA9	CA9	CA9	768	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	BHLHE41	BHLHE41	BHLHE41	79365	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	BTG1	BTG1	BTG1	694	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	BTG1	BTG1	PPBP	5473	ncbigene_synonym	35	8	36
9606	Homo sapiens	Primates	GATA3	GATA3	GATA3	2625	ncbigene_symbol	35	8	36
9606	Homo sapiens	Primates	EHD2	EHD2	EHD2	30846	ncbigene_symbol	35	8	36
9913	Bos taurus	Mammals	IGFBP2	IGFBP2	IGFBP2	282260	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	IGFBP3	IGFBP3	IGFBP3	282261	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	TIMP1	TIMP1	TIMP1	282092	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	FN1	FN1	FN1	280794	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	VEGFA	VEGFA	VEGFA	281572	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	SCARB1	SCARB1	SCARB1	282346	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	ABCA1	ABCA1	ABCA1	535379	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	PLSCR1	PLSCR1	PLSCR1	100125943	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	SLC12A1	SLC12A1	SLC12A1	407161	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	FLT1	FLT1	FLT1	503620	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	TLR2	TLR2	TLR2	281534	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	CD14	CD14	CD14	281048	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	NPHS2	NPHS2	NPHS2	537633	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	SLC34A1	SLC34A1	SLC34A1	282483	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	LIPA	LIPA	LIPA	100125267	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	ALDOC	ALDOC	ALDOC	504584	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	PDK1	PDK1	PDK1	528655	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	VIM	VIM	VIM	280955	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	ENO2	ENO2	ENO2	526006	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	PSMB8	PSMB8	PSMB8	282013	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	ALDOA	ALDOA	ALDOA	509566	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	SPAG4	SPAG4	SPAG4	618468	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	PSMB9	PSMB9	PSMB9	510593	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	ALDOB	ALDOB	ALDOB	515263	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	SP1	SP1	SP1	540741	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	STAT3	STAT3	STAT3	508541	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	HIF1A	HIF1A	HIF1A	281814	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	STAT1	STAT1	STAT1	510814	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	LHX1	LHX1	LHX1	786041	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	ESRRG	ESRRG	ESRRG	536732	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	CA9	CA9	CA9	511923	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	BHLHE41	BHLHE41	BHLHE41	613907	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	BTG1	BTG1	BTG1	281032	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	GATA3	GATA3	GATA3	505169	ncbigene_symbol	35	NA	35
9913	Bos taurus	Mammals	EHD2	EHD2	EHD2	538348	ncbigene_symbol	35	NA	35
10090	Mus musculus	Rodents	IGFBP2	IGFBP2	Igfbp2	16008	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	IGFBP3	IGFBP3	Igfbp3	16009	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	TIMP1	TIMP1	Timp1	21857	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	FN1	FN1	Fn1	14268	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	VEGFA	VEGFA	Vegfa	22339	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	SCARB1	SCARB1	Scarb1	20778	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	ABCA1	ABCA1	Abca1	11303	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	PLSCR1	PLSCR1	Plscr1	22038	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	SLC12A1	SLC12A1	Slc12a1	20495	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	FLT1	FLT1	Flt1	14254	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	TLR2	TLR2	Tlr2	24088	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	CD14	CD14	Cd14	12475	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	NPHS2	NPHS2	Nphs2	170484	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	SLC34A1	SLC34A1	Slc34a1	20505	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	LIPA	LIPA	Lipa	16889	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	ALDOC	ALDOC	Aldoc	11676	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	PDK1	PDK1	Pdk1	228026	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	PDK1	PDK1	Pdpk1	18607	ncbigene_synonym	34	4	35
10090	Mus musculus	Rodents	VIM	VIM	Vim	22352	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	ENO2	ENO2	Eno2	13807	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	PSMB8	PSMB8	Psmb8	16913	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	ALDOA	ALDOA	Aldoa	11674	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	SPAG4	SPAG4	Spag4	245865	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	PSMB9	PSMB9	Psmb9	16912	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	ALDOB	ALDOB	Aldob	230163	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	SP1	SP1	Sp1	20683	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	STAT3	STAT3	Stat3	20848	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	HIF1A	HIF1A	Hif1a	15251	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	STAT1	STAT1	Stat1	20846	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	LHX1	LHX1	Lhx1	16869	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	ESRRG	ESRRG	Esrrg	26381	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	CA9	CA9	Car9	230099	ncbigene_synonym	34	4	35
10090	Mus musculus	Rodents	BHLHE41	BHLHE41	Bhlhe41	79362	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	BTG1	BTG1	Btg1	12226	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	BTG1	BTG1	Ppbp	57349	ncbigene_synonym	34	4	35
10090	Mus musculus	Rodents	GATA3	GATA3	Gata3	14462	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	EHD2	EHD2	Ehd2	259300	ncbigene_symbol	34	4	35
10090	Mus musculus	Rodents	EHD2	EHD2	Ehd3	57440	ncbigene_synonym	34	4	35
9986	Oryctolagus cuniculus	Mammals	IGFBP2	IGFBP2	IGFBP2	100348647	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	IGFBP3	IGFBP3	IGFBP3	127485419	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	TIMP1	TIMP1	TIMP1	100009047	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	FN1	FN1	FN1	100328589	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	VEGFA	VEGFA	VEGFA	100008899	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	SCARB1	SCARB1	SCARB1	100009590	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	ABCA1	ABCA1	ABCA1	100356765	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	SLC12A1	SLC12A1	SLC12A1	100328575	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	FLT1	FLT1	FLT1	100343352	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	TLR2	TLR2	TLR2	100009578	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	CD14	CD14	CD14	100008983	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	NPHS2	NPHS2	NPHS2	100348907	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	SLC34A1	SLC34A1	SLC34A1	100009392	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	LIPA	LIPA	LIPA	100338588	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	ALDOC	ALDOC	ALDOC	100346653	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	PDK1	PDK1	PDK1	100351323	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	VIM	VIM	VIM	100008924	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	ENO2	ENO2	ENO2	100348989	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	PSMB8	PSMB8	PSMB8	100351918	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	ALDOA	ALDOA	ALDOA	100009055	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	SPAG4	SPAG4	SPAG4	100328707	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	PSMB9	PSMB9	PSMB9	100344664	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	ALDOB	ALDOB	ALDOB	100328925	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	SP1	SP1	SP1	100351317	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	STAT3	STAT3	STAT3	100348778	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	HIF1A	HIF1A	HIF1A	100009579	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	STAT1	STAT1	STAT1	100343893	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	LHX1	LHX1	LHX1	100009426	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	ESRRG	ESRRG	ESRRG	100355568	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	CA9	CA9	CA9	100337777	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	BHLHE41	BHLHE41	BHLHE41	103348965	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	BTG1	BTG1	BTG1	100344815	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	GATA3	GATA3	GATA3	100347169	ncbigene_symbol	34	NA	34
9986	Oryctolagus cuniculus	Mammals	EHD2	EHD2	EHD2	127488369	ncbigene_symbol	34	NA	34
7955	Danio rerio	Vertebrates	IGFBP2	IGFBP2	igfbp2a	794176	ncbigene_synonym	16	17	29
7955	Danio rerio	Vertebrates	IGFBP3	IGFBP3	igfbp3	403079	ncbigene_symbol	16	17	29
7955	Danio rerio	Vertebrates	FN1	FN1	fn1a	100005469	ncbigene_synonym	16	17	29
7955	Danio rerio	Vertebrates	VEGFA	VEGFA	vegfaa	30682	ncbigene_synonym	16	17	29
7955	Danio rerio	Vertebrates	SCARB1	SCARB1	scarb1	387260	ncbigene_symbol	16	17	29
7955	Danio rerio	Vertebrates	ABCA1	ABCA1	abca1a	558924	ncbigene_synonym	16	17	29
7955	Danio rerio	Vertebrates	ABCA1	ABCA1	abca7	561460	ncbigene_synonym	16	17	29
7955	Danio rerio	Vertebrates	SLC12A1	SLC12A1	slc12a1	100329975	ncbigene_symbol	16	17	29
