organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	BER	BER	ber	247846	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	PARP	PARP	Parp	3355109	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	PARP	PARP	Parp	3355109	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	OGG1)	OGG1	Ogg1	31806	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	XRCC1	XRCC1	XRCC1	31451	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	XRCC1	XRCC1	XRCC1	31451	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Lig	LIG	lig	35771	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	LigIII	LIG3	DNAlig3	41518	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	PNKP	PNKP	PNKP	40994	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	(gap	GAP	Gapdh2	32545	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	(gap	GAP	CdGAPr	35267	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	(gap	GAP	Gapdh1	35728	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	(gap	GAP	RasGAP1	39158	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	(gap	GAP	ArfGAP1	39417	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Pol	POL	Polr2A	32100	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Pol	POL	Prim1	38942	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Pol	POL	PolA1	42553	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Pol	POL	PolA2	43278	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Pol	POL	sv	43825	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Pol	POL	Prim2	44915	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	Pol	POI	svr	30998	ncbigene_synonym	8	12
7227	Drosophila melanogaster	Invertebrates	la	LA	La	35305	ncbigene_symbol	8	12
7227	Drosophila melanogaster	Invertebrates	patch)	PATCH	patch	252317	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	PARP	PARP	PARP1	142	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PARP	PARP	COL11A2	1302	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP1	142	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP2	10038	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP3	10039	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP4	143	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP6	56965	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP8	79668	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP9	83666	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP10	84875	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP11	57097	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP12	64761	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP14	54625	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP15	165631	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	PARP16	54956	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	TNKS	8658	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	TNKS2	80351	famplex_relations	5	12
9606	Homo sapiens	Primates	PARP	PARP	TIPARP	25976	famplex_relations	5	12
9606	Homo sapiens	Primates	OGG1)	OGG1	OGG1	4968	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	Base	BASE	BPIFA4P	317716	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	XRCC1	XRCC1	XRCC1	7515	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	Lig	LIG	UBE2K	3093	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	LigIII	LIG3	LIG3	3980	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	LigIII	LIG3	LRIG3	121227	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	APE1	APE1	APEX1	328	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PNKP	PNKP	PNKP	11284	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	(gap	GAP	RASA1	5921	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	(gap	GAP	RGS6	9628	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	Pol	POL	ERVW-4	100616496	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PolB	POLB	POLB	5423	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	PolB	POLB	POLG2	11232	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	LigII	LIG2	LIG3	3980	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	LigII	LIG2	LRIG2	9860	ncbigene_synonym	5	12
