organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	TNFa	TNFA	egr	36054	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	NIK	NIK	Ni-K	252004	ncbigene_symbol	2	11	8
7227	Drosophila melanogaster	Invertebrates	NIK	NIK	msn	44030	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	IKKY	IKKG	key	37967	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	IKKB	IKKB	IKKbeta	44432	ncbigene_symbol	2	11	8
7227	Drosophila melanogaster	Invertebrates	(CKI	CKI	CkIalpha	32221	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	p100	P100	Tudor-SN	38045	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	p100	P100	Pep	45961	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	fSH	FSH	fs(1)h	31722	ncbigene_synonym	2	11	8
7227	Drosophila melanogaster	Invertebrates	fSH	FSH	Lgr1	42133	ncbigene_synonym	2	11	8
9606	Homo sapiens	Primates	light	LIGHT	TNFSF14	8740	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	TNFa	TNFA	TNF	7124	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	CD40L,	CD40L	CD40LG	959	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	CD40L,LT-B,BAFF	BAFF	TNFSF13B	10673	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	LT-B,	LTB	LTB	4050	ncbigene_symbol	1	22	15
9606	Homo sapiens	Primates	NIK	NIK	MAP3K14	9020	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	NIK	NIK	MAP4K4	9448	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	IKKY	IKKG	IKBKG	8517	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	IKKa	IKKA	CHUK	1147	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	IKKB	IKKB	IKBKB	3551	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	(CKI	CKI	CHKA	1119	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	IKBa	IKBA	NFKBIA	4792	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	p100	P100	CUX1	1523	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	p100	P100	NFKB2	4791	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	p100	P100	OAS3	4940	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	p100	P100	PMEL	6490	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	p100	P100	SART3	9733	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	p100	P100	TPX2	22974	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	p100	P100	SND1	27044	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	p100	P100	ASCC2	84164	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	CATM	CATM	MCOPCT1	8130	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	fSH	FSH	BRD2	6046	ncbigene_synonym	1	22	15
9606	Homo sapiens	Primates	fSH	FSH	CGA	1081	famplex_relations	1	22	15
9606	Homo sapiens	Primates	fSH	FSH	FSHB	2488	famplex_relations	1	22	15
