organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	PGI,	PGI	BGN	633	ncbigene_synonym	3	16
9606	Homo sapiens	Primates	PGI,	PGI	GPI	2821	ncbigene_synonym	3	16
9606	Homo sapiens	Primates	PGI,	PGI	PGPEP1	54858	ncbigene_synonym	3	16
9606	Homo sapiens	Primates	Gs	GS	GNAS	2778	famplex_relations	3	16
9606	Homo sapiens	Primates	Gs	GS	GNAL	2774	famplex_relations	3	16
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	3	16
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	3	16
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	3	16
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	3	16
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	3	16
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	3	16
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	3	16
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	3	16
