organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	ON-	ON	On	252296	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	DEI	DEI	tx	43190	ncbigene_synonym	18	9
7227	Drosophila melanogaster	Invertebrates	RH;	RH	rh	252528	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	Me	ME	Me	45901	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	CF;	CF	cf	248015	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	CI;	CI	ci	43767	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	R-F	RF	rf	252524	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	CI	CI	ci	43767	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	gR	GR	gr	251210	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	OMe	OME	ome	44297	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	OMe	OME	ome	44297	ncbigene_synonym	18	9
7227	Drosophila melanogaster	Invertebrates	g.R	GR	gr	251210	ncbigene_symbol	18	9
7227	Drosophila melanogaster	Invertebrates	ON	ON	On	252296	ncbigene_symbol	18	9
