organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	GDB1	GDB1	GDB1	856314	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SGA1	SGA1	SGA1	854708	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	TRP3	TRP3	TRP3	853669	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	BNA2	BNA2	BNA2	853541	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	BNA4	BNA4	BNA4	852179	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	NTH1	NTH1	NTH1	851564	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Cbf1	CBF1	CBF1	853523	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	BNA3	BNA3	BNA3	853386	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	BNA6	BNA6	BNA6	850608	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Met32	MET32	MET32	851840	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Met31	MET31	MET31	856069	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Met31/Met32	MET32	MET32	851840	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Met31/Met32	MET31	MET31	856069	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ZWF1	ZWF1	ZWF1	855480	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SOL4	SOL4	SOL4	853163	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	TPS2	TPS2	TPS2	851646	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HXK2	HXK2	HXK2	852639	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	GND1	GND1	GND1	856589	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	FUR1	FUR1	FUR1	856529	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	TPS1	TPS1	TPS1	852423	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	TKL1,	TKL1	TKL1	856188	ncbigene_symbol	87	86
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	RKI1	RKI1	RKI1	854262	ncbigene_symbol	87	86
