word	mesh	match	name	chebi
GPI	NA	GPI	NA	chebi:36315
PGD	NA	PGD	NA	chebi:26337
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Glyceraldehyde	NA	glyceraldehyde	glyceraldehyde	chebi:5445
1,3-Bisphosphoglycerate	NA	1,3-Bisphosphoglycerate	NA	chebi:89363
3-Phosphoglycerate	NA	3-Phosphoglycerate	(2R)-2-hydroxy-3-(phosphonooxy)propanoic acid	chebi:17794
PGM	NA	PGM	NA	chebi:33365
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
TCA	NA	TCA	trichloroacetic acid	chebi:30956
