word	mesh	match	name	chebi
Thermospermine	mesh:C021097	thermospermine	thermospermine	chebi:59564
N-Carbamoylputrescine	mesh:C024563	NA	NA	NA
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Methionine	mesh:D008715	NA	NA	NA
polyamines	mesh:D011073	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
S-Adenosylmethionine	mesh:D012436	NA	NA	NA
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
