organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	RhoA	RHOA	Rhoa	11848	ncbigene_symbol	3	4	4
10090	Mus musculus	Rodents	Ras	RAS	ras	19412	ncbigene_symbol	3	4	4
10090	Mus musculus	Rodents	Ras	RAS	Hras	15461	ncbigene_synonym	3	4	4
10090	Mus musculus	Rodents	Ras	RAS	Kras	16653	ncbigene_synonym	3	4	4
10090	Mus musculus	Rodents	Ras	RAS	Rem1	19700	ncbigene_synonym	3	4	4
10090	Mus musculus	Rodents	RhoB	RHOB	Rhob	11852	ncbigene_symbol	3	4	4
10090	Mus musculus	Rodents	ENOS	ENOS	Nos3	18127	ncbigene_synonym	3	4	4
7227	Drosophila melanogaster	Invertebrates	RhoA	RHOA	Rho1	36775	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	1	10	4
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	RhoB	RHOB	rho	38168	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	Actin	ACTIN	Act5C	31521	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	Actin	ACTIN	Act42A	35526	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	Actin	ACTIN	Act57B	37368	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	Actin	ACTIN	Act79B	40444	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	Actin	ACTIN	Act88F	41885	ncbigene_synonym	1	10	4
7227	Drosophila melanogaster	Invertebrates	Actin	ACTIN	Act87E	48632	ncbigene_synonym	1	10	4
