organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAO1	2775	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAI1	2770	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAI2	2771	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAI3	2773	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAT1	2779	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAT2	2780	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAT3	346562	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAZ	2781	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAS	2778	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAL	2774	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAQ	2776	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA11	2767	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA14	9630	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA15	2769	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA12	2768	famplex_relations	13	27
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA13	10672	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	13	27
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	13	27
9606	Homo sapiens	Primates	miR-4689	MIR-4689	MIR4689	100616421	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	KRAS	KRAS	KRAS	3845	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	KRAS	KRAS	KRAS	3845	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	KRAS	KRAS	NRAS	4893	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	Insulinreceptor/EGFR	EGFR	EGFR	1956	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	4EBP1	4EBP1	EIF4EBP1	1978	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	elF4E	EIF4E	EIF4E	1977	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	elF4E	EIF4E	EIF4E	1977	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	elF4E	EIF4E	EIF4E	1977	famplex_relations	13	27
9606	Homo sapiens	Primates	elF4E	EIF4E	EIF4E2	9470	famplex_relations	13	27
9606	Homo sapiens	Primates	elF4E	EIF4E	EIF4E3	317649	famplex_relations	13	27
9606	Homo sapiens	Primates	S6K1	S6K1	RPS6KB1	6198	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	RPS6	RPS6	RPS6	6194	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	GAR1	GAR1	GAR1	54433	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	GAR1	GAR1	CNGB1	1258	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	PKB	PKB	AKT1	207	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	PKB	PKB	PTK2B	2185	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	GAB2	GAB2	GAB2	9846	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	mTORC1	MTORC1	MTOR	2475	famplex_relations	13	27
9606	Homo sapiens	Primates	mTORC1	MTORC1	RPTOR	57521	famplex_relations	13	27
9606	Homo sapiens	Primates	PRAS40	PRAS40	AKT1S1	84335	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	(PKB)	PKB	AKT1	207	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	(PKB)	PKB	PTK2B	2185	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	13	27
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	13	27
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	13	27
9606	Homo sapiens	Primates	MDM2	MDM2	MDM2	4193	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	P53	P53	TP53	7157	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	P53	P53	TP53	7157	famplex_relations	13	27
9606	Homo sapiens	Primates	P53	P53	TP63	8626	famplex_relations	13	27
9606	Homo sapiens	Primates	P53	P53	TP73	7161	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREB1	1385	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREB1	1385	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREB3	10488	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREB5	9586	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREB3L1	90993	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREB3L2	64764	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREB3L3	84699	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREB3L4	148327	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	CREM	1390	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	ATF1	466	famplex_relations	13	27
9606	Homo sapiens	Primates	CREB	CREB	ATF2	1386	famplex_relations	13	27
9606	Homo sapiens	Primates	miR-4699	MIR4699	MIR4699	100616133	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	mTORC2	MTORC2	MAPKAP1	79109	famplex_relations	13	27
9606	Homo sapiens	Primates	mTORC2	MTORC2	MTOR	2475	famplex_relations	13	27
9606	Homo sapiens	Primates	mTORC2	MTORC2	RICTOR	253260	famplex_relations	13	27
9606	Homo sapiens	Primates	mTORC2	MTORC2	MLST8	64223	famplex_relations	13	27
9606	Homo sapiens	Primates	PFK1	PFK1	PFKM	5213	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	PFK2	PFK2	PFKFB3	5209	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	BAD	BAD	BAD	572	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	JAK1	JAK1	JAK1	3716	ncbigene_symbol	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CA	5290	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CB	5291	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CD	5293	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CG	5294	ncbigene_synonym	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CA	5290	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CB	5291	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CD	5293	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CG	5294	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R3	8503	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R4	30849	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R5	23533	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R6	146850	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R1	5295	famplex_relations	13	27
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R2	5296	famplex_relations	13	27
9606	Homo sapiens	Primates	ABC	ABC	ABCB6	10058	ncbigene_synonym	13	27
