organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	NLK	NLK	Nlk	18099	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	NLK	NLK	Gpi1	14751	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	FRP	FRP	Frzb	20378	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	e-m	EM	Em	104017	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	CBP	CBP	Crebbp	12914	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	CBP	CBP	Pag1	94212	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	CBP	CBP	Cytip	227929	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	fa-1	FA-1	Snu13	20826	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	tp	TP	tp	21978	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	cyD	CYD	Cybb	13058	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	APC	APC	Apc	11789	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	CK2	CK2	Csnk2a1	12995	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	CK2	CK2	Csnk2a2	13000	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	CKla	CK1A	Csnk1a1	93687	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	PP2A	PP2A	Ppp2ca	19052	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	PP2A	PP2A	Ppp2r1a	51792	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	ICAT	ICAT	Ctnnbip1	67087	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	Dik	DIK	Ripk4	72388	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	TCP	TCP	Scgb1b27	11354	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	Skpl	SKP1	Skp1	21402	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	Cull	CUL1	Cul1	26965	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	Cull	CUL1	Cul1	26965	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	SIP	SIP	Cacybp	12301	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	SIP	SIP	Trp53inp1	60599	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	SIP	SIP	Tsacc	76927	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	SIP	SIP	Sipd1	107442	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	PAR-1	PAR-1	Mark2	13728	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	(PCP)	PCP	pcp	18543	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	(PCP)	PCP	Bmp1	12153	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	(PCP)	PCP	Pgpep1	66522	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	(PCP)	PCP	Prcp	72461	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	Prickle	PRICKLE	Prickle1	106042	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	Stm	STM	stm	20882	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	ROCK2	ROCK2	Rock2	19878	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	RhoA	RHOA	Rhoa	11848	ncbigene_symbol	10	27
10090	Mus musculus	Rodents	Dyl	DYL	Foxe3	30923	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	JNK	JNK	Mapk8	26419	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	CaMKII	CAMKII	Camk2a	12322	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	CaMKII	CAMKII	Camk2b	12323	ncbigene_synonym	10	27
10090	Mus musculus	Rodents	PLC	PLC	Hspg2	15530	ncbigene_synonym	10	27
9615	Canis lupus familiaris	Mammals	NLK	NLK	NLK	491160	ncbigene_symbol	8	9
9615	Canis lupus familiaris	Mammals	OBP	OBP	OBP	100463491	ncbigene_symbol	8	9
9615	Canis lupus familiaris	Mammals	APC	APC	APC	479139	ncbigene_symbol	8	9
9615	Canis lupus familiaris	Mammals	Skpl	SKP1	SKP1	474682	ncbigene_symbol	8	9
9615	Canis lupus familiaris	Mammals	Cull	CUL1	CUL1	475512	ncbigene_symbol	8	9
9615	Canis lupus familiaris	Mammals	Siah1	SIAH1	SIAH1	100856496	ncbigene_symbol	8	9
9615	Canis lupus familiaris	Mammals	PAR-1	PAR-1	MARK2	483769	ncbigene_synonym	8	9
9615	Canis lupus familiaris	Mammals	ROCK2	ROCK2	ROCK2	482970	ncbigene_symbol	8	9
9615	Canis lupus familiaris	Mammals	RhoA	RHOA	RHOA	403954	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	NLK	NLK	NLK	51701	ncbigene_symbol	7	29
9606	Homo sapiens	Primates	NLK	NLK	GPI	2821	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	7	29
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	7	29
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	7	29
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	7	29
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	7	29
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	7	29
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	7	29
9606	Homo sapiens	Primates	FRP	FRP	INHBA	3624	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	FRP	FRP	SFRP1	6422	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	FRP	FRP	FSTL1	11167	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	CBP	CBP	CREBBP	1387	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	CBP	CBP	EIF4E	1977	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	CBP	CBP	OPN1LW	5956	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	CBP	CBP	PAG1	55824	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	CBP	CBP	PCBP4	57060	ncbigene_synonym	7	29
9606	Homo sapiens	Primates	OBP	OBP	KIF22	3835	ncbigene_synonym	7	29
