organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	AP-3	AP-3	Ap3b1	11774	ncbigene_synonym	5	7	12
10090	Mus musculus	Rodents	BLOC-2	BLOC2	Hps6	20170	ncbigene_synonym	5	7	12
10090	Mus musculus	Rodents	TYRP1	TYRP1	Tyrp1	22178	ncbigene_symbol	5	7	12
10090	Mus musculus	Rodents	BLOC-1	BLOC-1	Bloc1s6	18457	ncbigene_synonym	5	7	12
10090	Mus musculus	Rodents	Rab9A	RAB9A	Rab9	56382	ncbigene_synonym	5	7	12
10090	Mus musculus	Rodents	STX13	STX13	Stx12	100226	ncbigene_synonym	5	7	12
10090	Mus musculus	Rodents	BLOC-3	BLOC-3	Hps4	192232	ncbigene_synonym	5	7	12
10090	Mus musculus	Rodents	Rab38/32	RAB38	Rab38	72433	ncbigene_symbol	5	7	12
10090	Mus musculus	Rodents	Rab38/32	RAB32	Rab32	67844	ncbigene_symbol	5	7	12
10090	Mus musculus	Rodents	VAMP7	VAMP7	Vamp7	20955	ncbigene_symbol	5	7	12
10090	Mus musculus	Rodents	VARP	VARP	Ankrd27	245886	ncbigene_synonym	5	7	12
10090	Mus musculus	Rodents	DS-	DS	Ds	109661	ncbigene_symbol	5	7	12
9606	Homo sapiens	Primates	TYRP1	TYRP1	TYRP1	7306	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	Rab9A	RAB9A	RAB9A	9367	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	STX13	STX13	STX12	23673	ncbigene_synonym	5	2	7
9606	Homo sapiens	Primates	Rab38/32	RAB38	RAB38	23682	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	Rab38/32	RAB32	RAB32	10981	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	VAMP7	VAMP7	VAMP7	6845	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	VARP	VARP	ANKRD27	84079	ncbigene_synonym	5	2	7
10116	Rattus norvegicus	Rodents	TYRP1	TYRP1	Tyrp1	298182	ncbigene_symbol	5	NA	5
10116	Rattus norvegicus	Rodents	Rab9A	RAB9A	Rab9a	84589	ncbigene_symbol	5	NA	5
10116	Rattus norvegicus	Rodents	Rab38/32	RAB38	Rab38	252916	ncbigene_symbol	5	NA	5
10116	Rattus norvegicus	Rodents	Rab38/32	RAB32	Rab32	365042	ncbigene_symbol	5	NA	5
10116	Rattus norvegicus	Rodents	VAMP7	VAMP7	Vamp7	85491	ncbigene_symbol	5	NA	5
7227	Drosophila melanogaster	Invertebrates	EE	EE	ee	45290	ncbigene_symbol	5	1	6
7227	Drosophila melanogaster	Invertebrates	AP-3	AP-3	cm	31647	ncbigene_synonym	5	1	6
7227	Drosophila melanogaster	Invertebrates	Rab38/32	RAB32	Rab32	35940	ncbigene_symbol	5	1	6
7227	Drosophila melanogaster	Invertebrates	VAMP7	VAMP7	Vamp7	36015	ncbigene_symbol	5	1	6
7227	Drosophila melanogaster	Invertebrates	Qc	QC	QC	38663	ncbigene_symbol	5	1	6
7227	Drosophila melanogaster	Invertebrates	DS-	DS	ds	33245	ncbigene_symbol	5	1	6
