organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	GTPCH	GTPCH	Pu	37415	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	PTPS	PTPS	pr	35292	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	SR	SR	sr	42162	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	CR	CR	CR	5657006	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	DHFR	DHFR	Dhfr	42003	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	DHFR	DHFR	Dhfr	42003	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	DHPR	DHPR	Dhpr	39050	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	DHPR	DHPR	Dhpr	39050	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	PAH	PAH	Hn	38871	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	TPH	TPH	Hn	38871	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	AADC	AADC	Ddc	35190	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	PCD	PCD	Pcd	43499	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	PCD	PCD	Pcd	43499	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	DA	DA	da	34413	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	DA	DA	nAChRalpha2	42919	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	5-HT	5-HT	5-HT1B	37191	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	5-HT	5-HT	5-HT1A	37196	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	5-HT	5-HT	5-HT2A	40575	ncbigene_synonym	6	12
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	PTPS	PTPS	PTS	5805	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	DHFR	DHFR	DHFR	1719	ncbigene_symbol	3	8
9606	Homo sapiens	Primates	DHPR	DHPR	QDPR	5860	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	PAH	PAH	PAH	5053	ncbigene_symbol	3	8
9606	Homo sapiens	Primates	TH	TH	TH	7054	ncbigene_symbol	3	8
9606	Homo sapiens	Primates	AADC	AADC	DDC	1644	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	PCD	PCD	DNAH5	1767	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	PCD	PCD	PCBD1	5092	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	PCD	PCD	DNAI1	27019	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	PCD	PCD	DNAAF3	352909	ncbigene_synonym	3	8
