organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	RIG-I	RIG-I	RIGI	23586	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	MAVS	MAVS	MAVS	57506	ncbigene_symbol	5	10	14
9606	Homo sapiens	Primates	JAK	JAK	JAK1	3716	famplex_relations	5	10	14
9606	Homo sapiens	Primates	JAK	JAK	JAK2	3717	famplex_relations	5	10	14
9606	Homo sapiens	Primates	JAK	JAK	JAK3	3718	famplex_relations	5	10	14
9606	Homo sapiens	Primates	JAK	JAK	TYK2	7297	famplex_relations	5	10	14
9606	Homo sapiens	Primates	IP.10	IP10	CXCL10	3627	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	PKR	PKR	EIF2AK2	5610	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	Socs3	SOCS3	SOCS3	9021	ncbigene_symbol	5	10	14
9606	Homo sapiens	Primates	sl	SI	SI	6476	ncbigene_symbol	5	10	14
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	P.10	P10	S100A10	6281	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	P.10	P10	EXOSC3	51010	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	OAS	OAS	SMOC1	64093	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	MOKA	MOKA	FBXO38	81545	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	STAT1	STAT1	STAT1	6772	ncbigene_symbol	5	10	14
9606	Homo sapiens	Primates	STAT2	STAT2	STAT2	6773	ncbigene_symbol	5	10	14
9606	Homo sapiens	Primates	SGs	SGS	FBN1	2200	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	SGs	SGS	SKI	6497	ncbigene_synonym	5	10	14
7227	Drosophila melanogaster	Invertebrates	RF	RF	rf	252524	ncbigene_symbol	6	13	11
7227	Drosophila melanogaster	Invertebrates	SNP	SNP	Snp	37511	ncbigene_symbol	6	13	11
7227	Drosophila melanogaster	Invertebrates	AG	AG	ag	44501	ncbigene_symbol	6	13	11
7227	Drosophila melanogaster	Invertebrates	JAK	JAK	hop	32080	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	JAK	JAK	bsk	44801	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	IRE	IRE	ire	247514	ncbigene_symbol	6	13	11
7227	Drosophila melanogaster	Invertebrates	IRE	IRE	Ire1	42358	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	PIAS	PIAS	Su(var)2-10	35927	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	sl	SL	sl	32601	ncbigene_symbol	6	13	11
7227	Drosophila melanogaster	Invertebrates	sl	SI	Si	252643	ncbigene_symbol	6	13	11
7227	Drosophila melanogaster	Invertebrates	RFD	RFD	sas	40861	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	P.10	P10	elB	34844	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	SGs	SGS	Sgs4	31304	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	SGs	SGS	Sgs1	33701	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	SGs	SGS	Sgs8	39285	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	SGs	SGS	Sgs3	39288	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	SGs	SGS	Sgs5	42114	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	SGs	SGS	Sgs6	5656980	ncbigene_synonym	6	13	11
7227	Drosophila melanogaster	Invertebrates	SGs	SGS	Sgs9	5657013	ncbigene_synonym	6	13	11
