organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD1	4086	famplex_relations	7	15
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD4	4089	famplex_relations	7	15
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD5	4090	famplex_relations	7	15
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD6	4091	famplex_relations	7	15
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD7	4092	famplex_relations	7	15
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD9	4093	famplex_relations	7	15
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD2	4087	famplex_relations	7	15
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD3	4088	famplex_relations	7	15
9606	Homo sapiens	Primates	Gremlin	GREMLIN	GREM1	26585	ncbigene_synonym	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP1	649	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP2	650	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP3	651	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP4	652	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP5	653	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP6	654	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP7	655	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP8A	353500	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP8B	656	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP10	27302	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	BMP15	9210	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	GDF1	2657	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	GDF2	2658	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	GDF3	9573	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	GDF5	8200	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	GDF6	392255	famplex_relations	7	15
9606	Homo sapiens	Primates	BMP	BMP	GDF7	151449	famplex_relations	7	15
9606	Homo sapiens	Primates	BAMBI	BAMBI	BAMBI	25805	ncbigene_symbol	7	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD1	4086	famplex_relations	7	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD4	4089	famplex_relations	7	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD5	4090	famplex_relations	7	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD6	4091	famplex_relations	7	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD7	4092	famplex_relations	7	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD9	4093	famplex_relations	7	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD2	4087	famplex_relations	7	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD3	4088	famplex_relations	7	15
9606	Homo sapiens	Primates	XIAP	XIAP	XIAP	331	ncbigene_symbol	7	15
9606	Homo sapiens	Primates	Smurf1/Nedd4	SMURF1	SMURF1	57154	ncbigene_symbol	7	15
9606	Homo sapiens	Primates	Smurf1/Nedd4	NEDD4	NEDD4	4734	ncbigene_symbol	7	15
9606	Homo sapiens	Primates	Nedd4	NEDD4	NEDD4	4734	ncbigene_symbol	7	15
9606	Homo sapiens	Primates	Smurf	SMURF	SMURF1	57154	famplex_relations	7	15
9606	Homo sapiens	Primates	Smurf	SMURF	SMURF2	64750	famplex_relations	7	15
9606	Homo sapiens	Primates	RNF11	RNF11	RNF11	26994	ncbigene_symbol	7	15
9606	Homo sapiens	Primates	Smad4	SMAD4	SMAD4	4089	ncbigene_symbol	7	15
9606	Homo sapiens	Primates	TAB	TAB	TAB1	10454	famplex_relations	7	15
9606	Homo sapiens	Primates	TAB	TAB	TAB2	23118	famplex_relations	7	15
9606	Homo sapiens	Primates	TAB	TAB	TAB3	257397	famplex_relations	7	15
9606	Homo sapiens	Primates	TAK1	TAK1	MAP3K7	6885	ncbigene_synonym	7	15
9606	Homo sapiens	Primates	TAK1	TAK1	NR2C2	7182	ncbigene_synonym	7	15
9606	Homo sapiens	Primates	Smads	SMAD	SMAD1	4086	famplex_relations	7	15
9606	Homo sapiens	Primates	Smads	SMAD	SMAD4	4089	famplex_relations	7	15
9606	Homo sapiens	Primates	Smads	SMAD	SMAD5	4090	famplex_relations	7	15
9606	Homo sapiens	Primates	Smads	SMAD	SMAD6	4091	famplex_relations	7	15
9606	Homo sapiens	Primates	Smads	SMAD	SMAD7	4092	famplex_relations	7	15
9606	Homo sapiens	Primates	Smads	SMAD	SMAD9	4093	famplex_relations	7	15
9606	Homo sapiens	Primates	Smads	SMAD	SMAD2	4087	famplex_relations	7	15
9606	Homo sapiens	Primates	Smads	SMAD	SMAD3	4088	famplex_relations	7	15
9606	Homo sapiens	Primates	P38	P38	CRK	1398	ncbigene_synonym	7	15
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	ncbigene_synonym	7	15
9606	Homo sapiens	Primates	P38	P38	MAPK1	5594	ncbigene_synonym	7	15
9606	Homo sapiens	Primates	P38	P38	AIMP2	7965	ncbigene_synonym	7	15
9606	Homo sapiens	Primates	P38	P38	GRAP2	9402	ncbigene_synonym	7	15
9606	Homo sapiens	Primates	P38	P38	AHSA1	10598	ncbigene_synonym	7	15
