organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	LRP	LRP	Lrp1	16971	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	LRP	LRP	Mvp	78388	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	LRP	LRP	Txlng	353170	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	CSK-	CSK	Csk	12988	ncbigene_symbol	7	12
10090	Mus musculus	Rodents	Axin	AXIN	Axin1	12005	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	APC	APC	Apc	11789	ncbigene_symbol	7	12
10090	Mus musculus	Rodents	DI	DI	di	13364	ncbigene_symbol	7	12
10090	Mus musculus	Rodents	WMP.?	WMP	Wmp	213450	ncbigene_symbol	7	12
10090	Mus musculus	Rodents	GSK-3	GSK-3	Gsk3b	56637	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	PCP	PCP	pcp	18543	ncbigene_symbol	7	12
10090	Mus musculus	Rodents	PCP	PCP	Bmp1	12153	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	PCP	PCP	Pgpep1	66522	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	PCP	PCP	Prcp	72461	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	Rho	RHO	Rho	212541	ncbigene_symbol	7	12
10090	Mus musculus	Rodents	Rho	RHO	Rhod	11854	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	Rho	RHO	Ea2	104194	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	Racl	RAC1	Rac1	19353	ncbigene_symbol	7	12
10090	Mus musculus	Rodents	JNK	JNK	Mapk8	26419	ncbigene_synonym	7	12
10090	Mus musculus	Rodents	PLC	PLC	Hspg2	15530	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	LRP	LRP	RPSA	3921	ncbigene_synonym	4	16
9606	Homo sapiens	Primates	LRP	LRP	LRP1	4035	ncbigene_synonym	4	16
9606	Homo sapiens	Primates	LRP	LRP	PTPRA	5786	ncbigene_synonym	4	16
9606	Homo sapiens	Primates	LRP	LRP	MVP	9961	ncbigene_synonym	4	16
9606	Homo sapiens	Primates	CSK-	CSK	CSK	1445	ncbigene_symbol	4	16
9606	Homo sapiens	Primates	CKI	CKI	CHKA	1119	ncbigene_synonym	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD1	8321	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD10	11211	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD2	2535	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD3	7976	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD4	8322	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD5	7855	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD6	8323	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD7	8324	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD8	8325	famplex_relations	4	16
9606	Homo sapiens	Primates	Frizzled	FZD	FZD9	8326	famplex_relations	4	16
9606	Homo sapiens	Primates	Axin	AXIN	AXIN1	8312	ncbigene_synonym	4	16
9606	Homo sapiens	Primates	Axin	AXIN	AXIN1	8312	famplex_relations	4	16
9606	Homo sapiens	Primates	Axin	AXIN	AXIN2	8313	famplex_relations	4	16
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	4	16
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	4	16
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	4	16
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	4	16
