organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	ACE2	ACE2	Ace	41625	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	ACE	ACE	Ace	41625	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	ACE	ACE	Acer	34189	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	ACE	ACE	Ance	34805	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	ACE	ACE	Ace	41625	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	Mas-1	MAS-1	alpha-Man-Ia	31957	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	GR&MR	GR	gr	251210	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	MR	MR	mr	45906	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	GR	GR	gr	251210	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	ATR1	ATR1	babo	35900	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	MLCK	MLCK	Strn-Mlck	36753	ncbigene_synonym	4	7
3702	Arabidopsis thaliana	Plants and Fungi	ACE	ACE	HTH	843628	ncbigene_synonym	4	5
3702	Arabidopsis thaliana	Plants and Fungi	ETR	ETR	ETR1	842951	ncbigene_synonym	4	5
3702	Arabidopsis thaliana	Plants and Fungi	GR&MR	GR	GR	824631	ncbigene_symbol	4	5
3702	Arabidopsis thaliana	Plants and Fungi	GR	GR	GR	824631	ncbigene_symbol	4	5
3702	Arabidopsis thaliana	Plants and Fungi	ATR1	ATR1	ATR1	828554	ncbigene_symbol	4	5
3702	Arabidopsis thaliana	Plants and Fungi	ATR1	ATR1	MYB34	836210	ncbigene_synonym	4	5
3702	Arabidopsis thaliana	Plants and Fungi	ATR2	ATR2	ATR2	829144	ncbigene_symbol	4	5
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ACE2	ACE2	ACE2	850822	ncbigene_symbol	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Mas-1	MAS1	MAS1	850860	ncbigene_symbol	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ATR1	ATR1	ATR1	854924	ncbigene_symbol	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ATR2	ATR2	ATR2	855322	ncbigene_symbol	4	4
9606	Homo sapiens	Primates	ACE2	ACE2	ACE2	59272	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	ACE	ACE	ACE	1636	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	Mas-1	MAS1	MAS1	4142	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	Mas-1	MAS1	PMPCB	9512	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	ETRB	ETRB	EDNRB	1910	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	ENOS	ENOS	NOS3	4846	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	ENOS	ENOS	ENO4	387712	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	ET1	ET1	EDN1	1906	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	ATR1	ATR1	AGTR1	185	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	ATR1	ATR1	SLC3A1	6519	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	ATR1	ATR1	HBHR	8129	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	ETRA	ETRA	EDNRA	1909	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	MLCK	MLCK	MYLK	4638	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	MLCK	MLCK	MYLK2	85366	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	MLCK	MLCK	MYLK3	91807	ncbigene_synonym	3	9
