organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	IFNAR1	IFNAR1	IFNAR1	3454	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFN1@	3438	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA1	3439	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA2	3440	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA17	3451	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA4	3441	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA5	3442	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA6	3443	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA7	3444	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA8	3445	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA10	3446	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA13	3447	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA14	3448	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA16	3449	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNA	IFNA21	3452	famplex_relations	11	10	15
9606	Homo sapiens	Primates	IFNa/B	IFNB	IFNB1	3456	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	TYK2	TYK2	TYK2	7297	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	IFNAR2	IFNAR2	IFNAR2	3455	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	JAK1	JAK1	JAK1	3716	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	IRF9	IRF9	IRF9	10379	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	ISGF3	ISGF3	STAT1	6772	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	ISGF3	ISGF3	STAT2	6773	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	IFNGR1	IFNGR1	IFNGR1	3459	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	IFNY	IFNG	IFNG	3458	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	IFNGR2	IFNGR2	IFNGR2	3460	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	JAK2	JAK2	JAK2	3717	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	IFNLR1	IFNLR1	IFNLR1	163702	ncbigene_symbol	11	10	15
9606	Homo sapiens	Primates	GAS	GAS	GAST	2520	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	GAS	GAS	GALNS	2588	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	GAS	GAS	PAGR1	79447	ncbigene_synonym	11	10	15
9606	Homo sapiens	Primates	IL10RB	IL10RB	IL10RB	3588	ncbigene_symbol	11	10	15
