organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	МАРК	APK	Nplp1	38003	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	Erk7	31877	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	rl	3354888	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-1-1	3772008	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-4	3772033	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-1	3772125	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-2	3772333	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-5	3772413	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-3	3772688	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	P38	P38	lic	32257	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38b	34780	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	P38	P38	Nurf-38	37922	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	P38	P38	Ebp	38009	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	P38	P38	AIMP2	39690	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38a	42866	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	P38	P38	Hrb87F	48535	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38c	2768679	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	VEGF	VEGF	Pvf1	32876	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	VEGF	VEGF	Pvf2	33994	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	VEGF	VEGF	Pvf3	33995	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	VEGF	VEGF	Pvr	34127	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	1	26	8
7227	Drosophila melanogaster	Invertebrates	RB	RB	rb	31381	ncbigene_symbol	1	26	8
9606	Homo sapiens	Primates	MST4	MST4	STK26	51765	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	1	14	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	1	14	6
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	1	14	6
9606	Homo sapiens	Primates	AAA	AAA	APP	351	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	AAA	AAA	AAAS	8086	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	AAA	AAA	AAA1	100329167	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	P38	P38	CRK	1398	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	P38	P38	AIMP2	7965	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	P38	P38	GRAP2	9402	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	P38	P38	AHSA1	10598	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	P38	P38	POLDIP2	26073	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	P38	P38	MAPK11	5600	famplex_relations	1	14	6
9606	Homo sapiens	Primates	P38	P38	MAPK12	6300	famplex_relations	1	14	6
9606	Homo sapiens	Primates	P38	P38	MAPK13	5603	famplex_relations	1	14	6
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	ncbigene_synonym	1	14	6
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFB	7423	famplex_relations	1	14	6
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFC	7424	famplex_relations	1	14	6
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFD	2277	famplex_relations	1	14	6
9606	Homo sapiens	Primates	VEGF	VEGF	PGF	5228	famplex_relations	1	14	6
9606	Homo sapiens	Primates	MST4	MST4	STK26	51765	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	NA	14	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	NA	14	6
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	NA	14	6
9606	Homo sapiens	Primates	AAA	AAA	APP	351	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	AAA	AAA	AAAS	8086	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	AAA	AAA	AAA1	100329167	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	P38	P38	CRK	1398	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	P38	P38	AIMP2	7965	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	P38	P38	GRAP2	9402	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	P38	P38	AHSA1	10598	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	P38	P38	POLDIP2	26073	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	P38	P38	MAPK11	5600	famplex_relations	NA	14	6
9606	Homo sapiens	Primates	P38	P38	MAPK12	6300	famplex_relations	NA	14	6
9606	Homo sapiens	Primates	P38	P38	MAPK13	5603	famplex_relations	NA	14	6
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	ncbigene_synonym	NA	14	6
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFB	7423	famplex_relations	NA	14	6
