organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	sam	44534	ncbigene_symbol	4	3	4
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	qkr54B	36966	ncbigene_synonym	4	3	4
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	sls	44013	ncbigene_synonym	4	3	4
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	Sam-S	48552	ncbigene_synonym	4	3	4
7227	Drosophila melanogaster	Invertebrates	PE	PE	pe	252319	ncbigene_symbol	4	3	4
7227	Drosophila melanogaster	Invertebrates	PC	PC	Pc	40358	ncbigene_symbol	4	3	4
7227	Drosophila melanogaster	Invertebrates	SAH	SAH	sah	5658327	ncbigene_symbol	4	3	4
9606	Homo sapiens	Primates	MTHFD1	MTHFD1	MTHFD1	4522	ncbigene_symbol	3	2	4
9606	Homo sapiens	Primates	PEMT	PEMT	PEMT	10400	ncbigene_symbol	3	2	4
9606	Homo sapiens	Primates	PEMT	PEMT	MUC1	4582	ncbigene_synonym	3	2	4
9606	Homo sapiens	Primates	PC	PC	PC	5091	ncbigene_symbol	3	2	4
9606	Homo sapiens	Primates	SAH	SAH	ACSM3	6296	ncbigene_synonym	3	2	4
