organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	SIRT1	SIRT1	SIRT1	23411	ncbigene_symbol	2	16	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	2	16	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	2	16	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	2	16	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	2	16	13
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	2	16	13
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	2	16	13
9606	Homo sapiens	Primates	NEMO	NEMO	IKBKG	8517	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	IKKB	IKKB	IKBKB	3551	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	IKKa	IKKA	CHUK	1147	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	IKK	IKK	IKBKE	9641	famplex_relations	2	16	13
9606	Homo sapiens	Primates	IKK	IKK	TBK1	29110	famplex_relations	2	16	13
9606	Homo sapiens	Primates	PGC-1a	PGC-1A	PPARGC1A	10891	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	p50	P50	CD40	958	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	p50	P50	ARHGEF7	8874	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	p50	P50	ASCC1	51008	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	p50	P50	H3P40	115482723	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	IL-6)	IL6	IL6	3569	ncbigene_symbol	2	16	13
9606	Homo sapiens	Primates	TNF-a,	TNF-A	TNF	7124	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	IL-1ẞ,	IL1	IL1A	3552	ncbigene_synonym	2	16	13
9606	Homo sapiens	Primates	IL-1ẞ,	IL1	IL1B	3553	ncbigene_synonym	2	16	13
7955	Danio rerio	Vertebrates	SIRT1	SIRT1	sirt1	797132	ncbigene_symbol	2	5	7
7955	Danio rerio	Vertebrates	p53	P53	tp53	30590	ncbigene_synonym	2	5	7
7955	Danio rerio	Vertebrates	NEMO	NEMO	ikbkg	541530	ncbigene_synonym	2	5	7
7955	Danio rerio	Vertebrates	PGC-1a	PGC-1A	ppargc1a	553418	ncbigene_synonym	2	5	7
7955	Danio rerio	Vertebrates	p50	P50	nfkb1	565756	ncbigene_synonym	2	5	7
7955	Danio rerio	Vertebrates	IL-6)	IL6	il6	100885851	ncbigene_symbol	2	5	7
7955	Danio rerio	Vertebrates	TNF-a,	TNF-A	tnfb	554167	ncbigene_synonym	2	5	7
