organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	SLC16A7	SLC16A7	SLC16A7	9194	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	SLC	SLC	CCL21	6366	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	ABCC1-2	ABCC1	ABCC1	4363	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	ABCC1-2	ABCC2	ABCC2	1244	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	ABCC	ABCC	ABCA3	21	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	(RFC-1)	RFC1	RFC1	5981	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	(RFC-1)	RFC1	SLC19A1	6573	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	SLC46A1,SLC	SLC46A1	SLC46A1	113235	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	ABCB1	ABCB1	ABCB1	5243	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	ABCG2	ABCG2	ABCG2	9429	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	MDR1	MDR1	TBC1D9	23158	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	ITPA	ITPA	ITPA	3704	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	IMP	IMP	IMPA1	3612	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	IMP	IMP	BRAP	8315	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	FPGS	FPGS	FPGS	2356	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	GGH	GGH	GGH	8836	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	(AMPD1	AMPD1	AMPD1	270	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADA	100	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADAD1	132612	famplex_relations	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADAD2	161931	famplex_relations	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADAR	103	famplex_relations	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADARB1	104	famplex_relations	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADARB2	105	famplex_relations	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADAT1	23536	famplex_relations	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADAT2	134637	famplex_relations	20	10	26
9606	Homo sapiens	Primates	ADA)	ADA	ADAT3	113179	famplex_relations	20	10	26
9606	Homo sapiens	Primates	ATIC	ATIC	ATIC	471	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	CCND1	CCND1	CCND1	595	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	DHFR	DHFR	DHFR	1719	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	TYMS	TYMS	TYMS	7298	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	SHMT	SHMT	SHMT1	6470	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	SHMT	SHMT	SHMT2	6472	ncbigene_synonym	20	10	26
9606	Homo sapiens	Primates	MTRR	MTRR	MTRR	4552	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	MTHFR	MTHFR	MTHFR	4524	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	MS	MS	MS	4397	ncbigene_symbol	20	10	26
9606	Homo sapiens	Primates	CBS	CBS	CBS	875	ncbigene_symbol	20	10	26
7955	Danio rerio	Vertebrates	SLC16A7	SLC16A7	slc16a7	641419	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	ABCC1-2	ABCC1	abcc1	100002010	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	ABCC1-2	ABCC2	abcc2	393561	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	(RFC-1)	RFC1	rfc1	100037336	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	SLC46A1,SLC	SLC46A1	slc46a1	393255	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	MDR1	MDR1	abcb5	798527	ncbigene_synonym	16	2	18
7955	Danio rerio	Vertebrates	ITPA	ITPA	itpa	557834	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	FPGS	FPGS	fpgs	406746	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	GGH	GGH	ggh	406624	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	(AMPD1	AMPD1	ampd1	393867	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	ADA)	ADA	ada	436919	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	ATIC	ATIC	atic	140622	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	CCND1	CCND1	ccnd1	30222	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	DHFR	DHFR	dhfr	81882	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	TYMS	TYMS	tyms	81540	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	MTRR	MTRR	mtrr	560667	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	MTHFR	MTHFR	mthfr	567547	ncbigene_symbol	16	2	18
7955	Danio rerio	Vertebrates	CBS	CBS	cbsb	266987	ncbigene_synonym	16	2	18
