organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	cp	CP	cp	45277	ncbigene_symbol	8	10	12
7227	Drosophila melanogaster	Invertebrates	G6P	G6P	G6P	33476	ncbigene_symbol	8	10	12
7227	Drosophila melanogaster	Invertebrates	PPP	PPP	amon	43215	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	DHAP/G3P,	DHAP	Aldh-III	45398	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	Cys,	CYS	Cys	41767	ncbigene_symbol	8	10	12
7227	Drosophila melanogaster	Invertebrates	Cys,	CYS	mmy	33903	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	Cys,	CYS	Csp	40459	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	PEP.	PEP	Pep	45961	ncbigene_symbol	8	10	12
7227	Drosophila melanogaster	Invertebrates	PEP.	PEP	bgcn	47873	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	fo,812	FO	fo	248762	ncbigene_symbol	8	10	12
7227	Drosophila melanogaster	Invertebrates	→PYR,	PYR	pyr	36255	ncbigene_symbol	8	10	12
7227	Drosophila melanogaster	Invertebrates	OxA/Mal	MAL	mal	33045	ncbigene_symbol	8	10	12
7227	Drosophila melanogaster	Invertebrates	OxA/Mal	MAL	bs	37890	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	OxA/Mal	MAL	Mrtf	38338	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	C18	C18	l(3)C18	252080	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	Fum.	FUM	Fum1	31605	ncbigene_synonym	8	10	12
7227	Drosophila melanogaster	Invertebrates	(Arg,	ARG	arg	46717	ncbigene_symbol	8	10	12
7227	Drosophila melanogaster	Invertebrates	(Arg,	ARG	aos	39833	ncbigene_synonym	8	10	12
9606	Homo sapiens	Primates	Prot.	PROT	SLC6A7	6534	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	cp	CP	CP	1356	ncbigene_symbol	3	13	10
9606	Homo sapiens	Primates	TAG	TAG	TMED7	51014	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	TAG	TAG	LINC01194	404663	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	cpm	CPM	CPM	1368	ncbigene_symbol	3	13	10
9606	Homo sapiens	Primates	PEP.	PEP	PAEP	5047	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	PEP.	PEP	PREP	5550	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	PEP.	PEP	PTPN22	26191	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	OxA/Mal	MAL	MAL	4118	ncbigene_symbol	3	13	10
9606	Homo sapiens	Primates	OxA/Mal	MAL	MRTFA	57591	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	OxA/Mal	MAL	TIRAP	114609	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	OxA/Mal	MA1	PNMA1	9240	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	OxA/Mal	MAI	GSTZ1	2954	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	C18	C18	BBS9	27241	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	(Arg,	ARG	ABL2	27	ncbigene_synonym	3	13	10
9606	Homo sapiens	Primates	(Arg,	ARG	RERE	473	ncbigene_synonym	3	13	10
