organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	sph	SPH	sph	44867	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	sph	SPH	CG5390	34383	ncbigene_synonym	11	7	13
7227	Drosophila melanogaster	Invertebrates	sph	SPH	slow-phase	47732	ncbigene_synonym	11	7	13
7227	Drosophila melanogaster	Invertebrates	Cer	CER	cer	37229	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	SM	SM	sm	37254	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	SMSr	SMSR	SMSr	38823	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	PA	PA	Pa	251550	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	PLD1	PLD1	Pld	35554	ncbigene_synonym	11	7	13
7227	Drosophila melanogaster	Invertebrates	DGK	DGK	Dgk	35738	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	DGK	DGK	rdgA	31826	ncbigene_synonym	11	7	13
7227	Drosophila melanogaster	Invertebrates	DGK	DGK	Gk2	38221	ncbigene_synonym	11	7	13
7227	Drosophila melanogaster	Invertebrates	DGK	DGK	CG34384	5740362	ncbigene_synonym	11	7	13
7227	Drosophila melanogaster	Invertebrates	PI	PI	pi	5656965	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	PC	PC	Pc	40358	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	PE	PE	pe	252319	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	CPT1	CPT1	whd	36109	ncbigene_synonym	11	7	13
7227	Drosophila melanogaster	Invertebrates	PS	PS	ps	44258	ncbigene_symbol	11	7	13
7227	Drosophila melanogaster	Invertebrates	SPLA2	SPLA2	sPLA2	35665	ncbigene_symbol	11	7	13
9606	Homo sapiens	Primates	sph	SPH	SFTA3	253970	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	SMSr	SMSR	SAMD8	142891	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	PLD1	PLD1	PLD1	5337	ncbigene_symbol	5	18	14
9606	Homo sapiens	Primates	PLD1	PLD1	PRKCSH	5589	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKB	1607	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGUOK	1716	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKE	8526	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKA	1606	famplex_relations	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKD	8527	famplex_relations	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKG	1608	famplex_relations	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKH	160851	famplex_relations	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKQ	1609	famplex_relations	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKZ	8525	famplex_relations	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKI	9162	famplex_relations	5	18	14
9606	Homo sapiens	Primates	DGK	DGK	DGKK	139189	famplex_relations	5	18	14
9606	Homo sapiens	Primates	PLD2	PLD2	PLD2	5338	ncbigene_symbol	5	18	14
9606	Homo sapiens	Primates	PC	PC	PC	5091	ncbigene_symbol	5	18	14
9606	Homo sapiens	Primates	CPT1	CPT1	CPT1A	1374	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	CPT1	CPT1	CPT2	1376	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	CPT1	CPT1	CHPT1	56994	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	EPT1	EPT1	SELENOI	85465	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	PSS1	PSS1	CDSN	1041	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	PSS1	PSS1	PTDSS1	9791	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	PSS1	PSS1	CARD14	79092	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	PSS2	PSS2	TGM5	9333	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	PSS2	PSS2	PTDSS2	81490	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	LPCAT2	LPCAT2	LPCAT2	54947	ncbigene_symbol	5	18	14
9606	Homo sapiens	Primates	LCAT	LCAT	LCAT	3931	ncbigene_symbol	5	18	14
9606	Homo sapiens	Primates	LPEAT	LPEAT	MBOAT2	129642	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	SPLA2	SPLA2	PLA2G2A	5320	ncbigene_synonym	5	18	14
9606	Homo sapiens	Primates	SPLA2	SPLA2	PLA2G10	8399	ncbigene_synonym	5	18	14
