organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9694	Panthera tigris	Mammals	IL-10	IL10	IL10	102957558	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	TLR2	TLR2	TLR2	102964242	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	TLR2/4	TLR4	TLR4	102959529	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	TIRAP	TIRAP	TIRAP	102970131	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	MYD88	MYD88	MYD88	102952059	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	Il12b	IL12B	IL12B	102959546	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	Nfkb2)	NFKB2	NFKB2	102960153	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	(Egr1,	EGR1	EGR1	102969237	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	TRANSCRIPTIONFACTORS(Egr1,Fos,Nfkb2)	FOS	FOS	102952769	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	METABOLISMGENES(Adpgk,Aco2,Ndufa10)	ACO2	ACO2	102958161	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	(Adpgk,	ADPGK	ADPGK	102961110	ncbigene_symbol	12	NA	12
9694	Panthera tigris	Mammals	Ndufa10)	NDUFA10	NDUFA10	102962736	ncbigene_symbol	12	NA	12
10090	Mus musculus	Rodents	IL-10	IL-10	Il10	16153	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	TLR2	TLR2	Tlr2	24088	ncbigene_symbol	11	22	23
10090	Mus musculus	Rodents	TLR2/4	TLR4	Tlr4	21898	ncbigene_symbol	11	22	23
10090	Mus musculus	Rodents	TIRAP	TIRAP	Tirap	117149	ncbigene_symbol	11	22	23
10090	Mus musculus	Rodents	MYD88	MYD88	Myd88	17874	ncbigene_symbol	11	22	23
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	TPL2	TPL2	Map3k8	26410	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p105)	P105	Nedd9	18003	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p105)	P105	Scyl1	78891	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p65)	P65	Rela	19697	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p65)	P65	Gorasp1	74498	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	p38	P38	Crk	12928	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	p38	P38	Grap2	17444	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	p38	P38	Syp	20977	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	p38	P38	Mapk14	26416	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	p38	P38	Ahsa1	217737	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	MEK1	MEK1	Map2k1	26395	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	ERK1	ERK1	Mapk3	26417	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	ERK1/2	ERK2	Mapk1	26413	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p50)	P50	Cdc37	12539	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p50)	P50	Lsp1	16985	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p50)	P50	Pold2	18972	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p50)	P50	Cd40	21939	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	(p50)	P50	Dctn2	69654	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	RSK	RSK	Rps6ka1	20111	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	CREB	CREB	Creb1	12912	ncbigene_synonym	11	22	23
10090	Mus musculus	Rodents	Il12b	IL12B	Il12b	16160	ncbigene_symbol	11	22	23
10090	Mus musculus	Rodents	Nfkb2)	NFKB2	Nfkb2	18034	ncbigene_symbol	11	22	23
10090	Mus musculus	Rodents	(Egr1,	EGR1	Egr1	13653	ncbigene_symbol	11	22	23
10090	Mus musculus	Rodents	TRANSCRIPTIONFACTORS(Egr1,Fos,Nfkb2)	FOS	Fos	14281	ncbigene_symbol	11	22	23
