organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	CCM1	CCM1	KRIT1	889	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	CCM2	CCM2	CCM2	83605	ncbigene_symbol	3	12
9606	Homo sapiens	Primates	PDCD10	PDCD10	PDCD10	11235	ncbigene_symbol	3	12
9606	Homo sapiens	Primates	MST4	MST4	STK26	51765	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	CCM3	CCM3	PDCD10	11235	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	MEKK3	MEKK3	MAP3K3	4215	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	MKK3	MKK3	MAP2K3	5606	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	famplex_relations	3	12
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	3	12
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	3	12
9606	Homo sapiens	Primates	P38	P38	CRK	1398	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	P38	P38	MAPK1	5594	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	P38	P38	AIMP2	7965	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	P38	P38	GRAP2	9402	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	P38	P38	AHSA1	10598	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	P38	P38	POLDIP2	26073	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	P38	P38	MAPK11	5600	famplex_relations	3	12
9606	Homo sapiens	Primates	P38	P38	MAPK12	6300	famplex_relations	3	12
9606	Homo sapiens	Primates	P38	P38	MAPK13	5603	famplex_relations	3	12
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	famplex_relations	3	12
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	ERK1/2	ERK1	MAPK3	5595	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	ELK1	ELK1	ELK1	2002	ncbigene_symbol	3	12
9606	Homo sapiens	Primates	ELK1	ELK1	KCNH4	23415	ncbigene_synonym	3	12
9606	Homo sapiens	Primates	ELK1	ELK1	KCNH8	131096	ncbigene_synonym	3	12
6239	Caenorhabditis elegans	Invertebrates	CCM2	CCM2	ccm-2	187085	ncbigene_symbol	3	3
6239	Caenorhabditis elegans	Invertebrates	CCM3	CCM3	ccm-3	174638	ncbigene_symbol	3	3
6239	Caenorhabditis elegans	Invertebrates	MEKK3	MEKK3	mekk-3	172850	ncbigene_symbol	3	3
