organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Nodal	NODAL	NODAL	4838	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	MIR-15/16	MIR16	GDE1	51573	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	Activin	ACTIVIN	INHBA	3624	famplex_relations	7	14
9606	Homo sapiens	Primates	Activin	ACTIVIN	INHBB	3625	famplex_relations	7	14
9606	Homo sapiens	Primates	Dapper2	DAPPER2	DACT2	168002	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	Dapper	DAPPER	DACT1	51339	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	Rap2	RAP2	RAP2A	5911	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	Smad2	SMAD2	SMAD2	4087	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	Smad4	SMAD4	SMAD4	4089	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	PPM1A	PPM1A	PPM1A	5494	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	FAM	FAM	USP9X	8239	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	Usp9x	USP9X	USP9X	8239	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	RanBP3	RANBP3	RANBP3	8498	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	FoxH1	FOXH1	FOXH1	8928	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	p53	P53	TP53	7157	famplex_relations	7	14
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	7	14
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	7	14
