organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	OH	OH	oh	18299	ncbigene_symbol	6	2	7
10090	Mus musculus	Rodents	RNH	RNH	Rnh1	107702	ncbigene_synonym	6	2	7
10090	Mus musculus	Rodents	H2	H2	H2	111364	ncbigene_symbol	6	2	7
10090	Mus musculus	Rodents	H2|Pd/C	HC	Hc	15139	ncbigene_symbol	6	2	7
10090	Mus musculus	Rodents	H2|Pd/C	HPD	Hpd	15445	ncbigene_symbol	6	2	7
10090	Mus musculus	Rodents	Pd	PD	Pd	104167	ncbigene_symbol	6	2	7
10090	Mus musculus	Rodents	C,H13	H13	H13	14950	ncbigene_symbol	6	2	7
10090	Mus musculus	Rodents	C,H13	H13	H1f3	14957	ncbigene_synonym	6	2	7
7227	Drosophila melanogaster	Invertebrates	R-C,H5	RC	rc	5656968	ncbigene_symbol	4	1	5
7227	Drosophila melanogaster	Invertebrates	R-C,H5	RH5	Rh5	34615	ncbigene_symbol	4	1	5
7227	Drosophila melanogaster	Invertebrates	H2|Pd/C	HPD	Hpd	40263	ncbigene_symbol	4	1	5
7227	Drosophila melanogaster	Invertebrates	Pd	PD	pd	45913	ncbigene_symbol	4	1	5
7227	Drosophila melanogaster	Invertebrates	=CH5	CH5	CSN5	42000	ncbigene_synonym	4	1	5
