organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Tor	TOR	tor	35717	ncbigene_symbol	5	2	5
7227	Drosophila melanogaster	Invertebrates	Tor	TOR	Tor	47396	ncbigene_symbol	5	2	5
7227	Drosophila melanogaster	Invertebrates	Tor	TOR	Egfr	37455	ncbigene_synonym	5	2	5
7227	Drosophila melanogaster	Invertebrates	tll	TLL	tll	43656	ncbigene_symbol	5	2	5
7227	Drosophila melanogaster	Invertebrates	tll	T11	Act5C	31521	ncbigene_synonym	5	2	5
7227	Drosophila melanogaster	Invertebrates	on	ON	On	252296	ncbigene_symbol	5	2	5
7227	Drosophila melanogaster	Invertebrates	off	OFF	Off	249997	ncbigene_symbol	5	2	5
10090	Mus musculus	Rodents	Tor	TOR	tor	21977	ncbigene_symbol	1	6	5
10090	Mus musculus	Rodents	Tor	TOR	Rorc	19885	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	tll	TLL	Tll1	21892	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	tll	TLL	Nr2e1	21907	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	tll	TL1	Tnfsf15	326623	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	tll	T1L	Cers6	241447	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	tll	T11	H2-T11-ps	110621	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	Tor	TOR	RORC	6097	ncbigene_synonym	NA	5	4
9606	Homo sapiens	Primates	tll	TLL	TLL1	7092	ncbigene_synonym	NA	5	4
9606	Homo sapiens	Primates	tll	TLL	NR2E1	7101	ncbigene_synonym	NA	5	4
9606	Homo sapiens	Primates	tll	TL1	TNFSF15	9966	ncbigene_synonym	NA	5	4
9606	Homo sapiens	Primates	tll	T11	CD2	914	ncbigene_synonym	NA	5	4
