organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	SAC	SAC	ADCY10	55811	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	PLK1	PLK1	PLK1	5347	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	CDK1	CDK1	CDK1	983	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	NEK2	NEK2	NEK2	4751	ncbigene_symbol	12	22	27
9606	Homo sapiens	Primates	MST2	MST2	STK3	6788	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	PP1	PP1	PPA1	5464	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	PP1	PP1	NPY4R	5540	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	PP1	PP1	NPY4R2	100996758	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	MAD2	MAD2	MAD2L1	4085	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	MAD2	MAD2	MXI1	4601	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	MAD1	MAD1	MXD1	4084	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	MAD1	MAD1	MAD1L1	8379	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	C-Nap1	C-NAP1	CEP250	11190	ncbigene_synonym	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	BUB1	699	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	BUB1B	701	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	BUB3	9184	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	CENPC	1060	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	CENPE	1062	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	CENPF	1063	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	CENPH	64946	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	DCTN2	10540	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	KIF22	3835	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	PAFAH1B1	5048	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	PSEN1	5663	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	PSEN2	5664	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	SMC1A	8243	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	SUGT1	10910	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	SUMO3	6612	famplex_relations	12	22	27
9606	Homo sapiens	Primates	Kinetochore	KINETOCHORE	ZW10	9183	famplex_relations	12	22	27
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	12	22	27
