organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	Pi	PI	PI	832146	ncbigene_symbol	3	NA	3
3702	Arabidopsis thaliana	Plants and Fungi	CAX1	CAX1	CAX1	818395	ncbigene_symbol	3	NA	3
3702	Arabidopsis thaliana	Plants and Fungi	PHT1;1	PHT1;1	PHT1;1	834353	ncbigene_symbol	3	NA	3
7227	Drosophila melanogaster	Invertebrates	Pi	PI	pi	5656965	ncbigene_symbol	3	5	5
7227	Drosophila melanogaster	Invertebrates	low	LOW	Low	44325	ncbigene_symbol	3	5	5
7227	Drosophila melanogaster	Invertebrates	PSR	PSR	JMJD6	42616	ncbigene_synonym	3	5	5
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	3	5	5
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	3	5	5
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	3	5	5
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	3	5	5
7227	Drosophila melanogaster	Invertebrates	root	ROOT	Root	42860	ncbigene_symbol	3	5	5
