organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	via	VIA	levy	37728	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	via	VIA	COX6AL2	40066	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	SMAC	SMAC	dbo	53556	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	TNa	TNA	tna	39217	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	IL1,	IL1	JIL-1	39241	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	IL1,ATNa	IL1	JIL-1	39241	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	NOS	NOS	Nos	34495	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	NOS	NOS	nos	42297	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	NOS	NOS	Nos	34495	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	NOS	NOS	nos	42297	ncbigene_synonym	3	5
