organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	cOA3	COA3	COA3	28958	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	AKT3	AKT3	AKT3	10000	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	FGFR2	FGFR2	FGFR2	2263	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	DAPK2	DAPK2	DAPK2	23604	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	GNG2	GNG2	GNG2	54331	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	D4	D4	DLL4	54567	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	gNG7	GNG7	GNG7	2788	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	PDGFA	PDGFA	PDGFA	5154	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	PDGFA	PDGFA	PDGFA	5154	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	ARNT2	ARNT2	ARNT2	9915	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	TGFB3	TGFB3	TGFB3	7043	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	TGFB3	TGFB3	TGFB3	7043	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	TGFBR2	TGFBR2	TGFBR2	7048	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	LAMA2	LAMA2	LAMA2	3908	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	IKBKB	IKBKB	IKBKB	3551	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	PDGFRB	PDGFRB	PDGFRB	5159	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	WNT6	WNT6	WNT6	7475	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	ADCÝ4	ADCY4	ADCY4	196883	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	EGF	EGF	EGF	1950	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	VEGFB	VEGFB	VEGFB	7423	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	MSH2	MSH2	MSH2	4436	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	MSH2	MSH2	MSH2	4436	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	CTBP2	CTBP2	CTBP2	1488	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	EGLN3	EGLN3	EGLN3	112399	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	BARA	BARA	LIN9	286826	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	ZBTB16	ZBTB16	ZBTB16	7704	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	EDNRA	EDNRA	EDNRA	1909	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	ERBB2	ERBB2	ERBB2	2064	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	RXRG	RXRG	RXRG	6258	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	RXRG	RXRG	RXRG	6258	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	LAMA3	LAMA3	LAMA3	3909	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	LAMA3	LAMA3	LAMA4	3910	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	CDKN2A	CDKN2A	CDKN2A	1029	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	PRKACA	PRKACA	PRKACA	5566	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	PRKACA	PRKACA	PRKCA	5578	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	PIK3CA	PIK3CA	PIK3CA	5290	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	BMP2	BMP2	BMP2	650	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	LAMA4	LAMA4	LAMA4	3910	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	PAR2	PAR2	F2RL1	2150	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	PAR2	PAR2	NR1I2	8856	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	PAR2	PAR2	SLC52A1	55065	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	GNA12	GNA12	GNA12	2768	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	EDNRB	EDNRB	EDNRB	1910	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	ITGA3	ITGA3	ITGA3	3675	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	PDGF	PDGF	PDGFA	5154	famplex_relations	38	44
9606	Homo sapiens	Primates	PDGF	PDGF	PDGFB	5155	famplex_relations	38	44
9606	Homo sapiens	Primates	PDGF	PDGF	PDGFC	56034	famplex_relations	38	44
9606	Homo sapiens	Primates	PDGF	PDGF	PDGFD	80310	famplex_relations	38	44
9606	Homo sapiens	Primates	CASP9	CASP9	CASP9	842	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	HDAC2	HDAC2	HDAC2	3066	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	CXCL12	CXCL12	CXCL12	6387	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	CEBPA	CEBPA	CEBPA	1050	ncbigene_symbol	38	44
9606	Homo sapiens	Primates	IGFIR	IGFIR	IGF1R	3480	ncbigene_synonym	38	44
9606	Homo sapiens	Primates	SLC	SLC	CCL21	6366	ncbigene_synonym	38	44
