organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	CXCR4	CXCR4	Cxcr4	12767	ncbigene_symbol	3	5	6
10090	Mus musculus	Rodents	Bak1	BAK1	Bak1	12018	ncbigene_symbol	3	5	6
10090	Mus musculus	Rodents	Bcl-2	BCL-2	Bcl2	12043	ncbigene_synonym	3	5	6
10090	Mus musculus	Rodents	Bcl-21	BC10	Blcap	53619	ncbigene_synonym	3	5	6
10090	Mus musculus	Rodents	Bcl-21	BC1	Bc1	100568459	ncbigene_symbol	3	5	6
10090	Mus musculus	Rodents	Bcl-21	BC1	Bc1-ps1	12031	ncbigene_synonym	3	5	6
10090	Mus musculus	Rodents	Bcl-21	BC1	Igkv1-136	692186	ncbigene_synonym	3	5	6
10090	Mus musculus	Rodents	Caspase-3	CASPASE-3	Casp3	12367	ncbigene_synonym	3	5	6
9913	Bos taurus	Mammals	CXCR4	CXCR4	CXCR4	281736	ncbigene_symbol	3	NA	3
9913	Bos taurus	Mammals	Bak1	BAK1	BAK1	514090	ncbigene_symbol	3	NA	3
9913	Bos taurus	Mammals	Bcl-2	BCL2	BCL2	281020	ncbigene_symbol	3	NA	3
7227	Drosophila melanogaster	Invertebrates	Bcl-2	BCL-2	Debcl	53585	ncbigene_synonym	3	2	5
7227	Drosophila melanogaster	Invertebrates	Bcl-21	BC2	bc2	252134	ncbigene_symbol	3	2	5
7227	Drosophila melanogaster	Invertebrates	Bcl-21	BC10	bc10	38628	ncbigene_symbol	3	2	5
7227	Drosophila melanogaster	Invertebrates	Bcl-21	BC1	BC1	5658050	ncbigene_symbol	3	2	5
7227	Drosophila melanogaster	Invertebrates	Caspase-3	CASPASE-3	Decay	42008	ncbigene_synonym	3	2	5
