organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	JAK	JAK	JAK1	3716	famplex_relations	14	24	26
9606	Homo sapiens	Primates	JAK	JAK	JAK2	3717	famplex_relations	14	24	26
9606	Homo sapiens	Primates	JAK	JAK	JAK3	3718	famplex_relations	14	24	26
9606	Homo sapiens	Primates	JAK	JAK	TYK2	7297	famplex_relations	14	24	26
9606	Homo sapiens	Primates	SOCS1	SOCS1	SOCS1	8651	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	Hsp90B	HSP90B	HSP90AB1	3326	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	socs3	SOCS3	SOCS3	9021	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	elF4E	EIF4E	EIF4E	1977	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	elF4E	EIF4E	EIF4E2	9470	famplex_relations	14	24	26
9606	Homo sapiens	Primates	elF4E	EIF4E	EIF4E3	317649	famplex_relations	14	24	26
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	Hsp90a	HSP90A	HSP90AA1	3320	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	Hsp90a	HSP90A	HSP90AA2P	3324	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	PRAS40	PRAS40	AKT1S1	84335	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	TSC2	TSC2	TSC2	7249	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	BAD	BAD	BAD	572	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	Myc	MYC	MYC	4609	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	NFATC1	NFATC1	NFATC1	4772	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	Pim-1	PIM1	PIM1	5292	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	Pim-1	PIM1	LONP1	9361	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	RelA	RELA	RELA	5970	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	p65	P65	SYT1	6857	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p65	P65	GORASP1	64689	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p65	P65	WNK1	65125	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	CBX3	CBX3	CBX3	11335	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	ASK1	ASK1	MAP3K5	4217	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	BCL2	BCL2	BCL2	596	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	p27	P27	IFI27	3429	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p27	P27	PSMD9	5715	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p27	P27	ZNRD2	10534	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p27	P27	DCTN6	10671	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p27	P27	TMED7	51014	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p27	P27	H3P23	115482696	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	Cdc25C	CDC25C	CDC25C	995	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	CKI	CKI	CHKA	1119	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	Cdc25A	CDC25A	CDC25A	993	ncbigene_symbol	14	24	26
9606	Homo sapiens	Primates	p21	P21	CDKN1A	1026	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p21	P21	TCEAL1	9338	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p21	P21	NSG1	27065	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	p21	P21	H3P16	644914	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	NUMA	NUMA	NUMA1	4926	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	C-TAK1	TAK1	MAP3K7	6885	ncbigene_synonym	14	24	26
9606	Homo sapiens	Primates	C-TAK1	TAK1	NR2C2	7182	ncbigene_synonym	14	24	26
