organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10116	Rattus norvegicus	Rodents	TLR11	TLR11	Tlr11	498491	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TLR5	TLR5	Tlr5	289337	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TLR4	TLR4	Tlr4	29260	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TLR2/6	TLR2	Tlr2	310553	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TLR2/6	TLR6	Tlr6	305353	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TLR2/1	TLR1	Tlr1	305354	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TRIF	TRIF	Rnf138	94196	ncbigene_synonym	18	5	23
10116	Rattus norvegicus	Rodents	IRAK4	IRAK4	Irak4	300177	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TIRAP	TIRAP	Tirap	680127	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TRAF6	TRAF6	Traf6	311245	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TLR7	TLR7	Tlr7	317468	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	MYD88	MYD88	Myd88	301059	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TLR9	TLR9	Tlr9	338457	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TRAF3	TRAF3	Traf3	362788	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TAB1/2	TAB2	Tab2	308267	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	TAB1/2	TAB1	Tab1	315139	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	IKK-a	IKKA	Chuk	309361	ncbigene_synonym	18	5	23
10116	Rattus norvegicus	Rodents	TBK1	TBK1	Tbk1	299827	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	IRF7	IRF7	Irf7	293624	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	IRF3	IRF3	Irf3	292892	ncbigene_symbol	18	5	23
10116	Rattus norvegicus	Rodents	p65	P65	Syt1	25716	ncbigene_synonym	18	5	23
10116	Rattus norvegicus	Rodents	JNK,	JNK	Mapk8	116554	ncbigene_synonym	18	5	23
10116	Rattus norvegicus	Rodents	JNK,p38	P38	Mapk14	81649	ncbigene_synonym	18	5	23
10090	Mus musculus	Rodents	LPS	LPS	Tlr4	21898	ncbigene_synonym	17	28	31
10090	Mus musculus	Rodents	TLR11	TLR11	Tlr11	239081	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TLR11	TLR11	Tlr12	384059	ncbigene_synonym	17	28	31
10090	Mus musculus	Rodents	TLR5	TLR5	Tlr5	53791	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TLR2/6	TLR2	Tlr2	24088	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TLR2/6	TLR6	Tlr6	21899	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	PGN	PGN	Spg7	234847	ncbigene_synonym	17	28	31
10090	Mus musculus	Rodents	TLR2/1	TLR1	Tlr1	21897	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TRIF	TRIF	Rnf138	56515	ncbigene_synonym	17	28	31
10090	Mus musculus	Rodents	TRIF	TRIF	Trim69	70928	ncbigene_synonym	17	28	31
10090	Mus musculus	Rodents	TRIF	TRIF	Ticam1	106759	ncbigene_synonym	17	28	31
10090	Mus musculus	Rodents	TRIF	TRIF	Ticam2	225471	ncbigene_synonym	17	28	31
10090	Mus musculus	Rodents	TRAM	TRAM	Tmed7	66676	ncbigene_synonym	17	28	31
10090	Mus musculus	Rodents	IRAK4	IRAK4	Irak4	266632	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TIRAP	TIRAP	Tirap	117149	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TRAF6	TRAF6	Traf6	22034	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TLR7	TLR7	Tlr7	170743	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	MYD88	MYD88	Myd88	17874	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TLR9	TLR9	Tlr9	81897	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TRAF3	TRAF3	Traf3	22031	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TAB1/2	TAB2	Tab2	68652	ncbigene_symbol	17	28	31
10090	Mus musculus	Rodents	TAB1/2	TAB1	Tab1	66513	ncbigene_symbol	17	28	31
