organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Hsp22	HSP22	Hsp22	3772576	ncbigene_symbol	5	14
7227	Drosophila melanogaster	Invertebrates	Hsp22	HSP22	Hsp22	3772576	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	АMPK	AMPK	SNF4Agamma	42515	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	АMPK	AMPK	AMPKalpha	43904	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	SAH	SAH	sah	5658327	ncbigene_symbol	5	14
7227	Drosophila melanogaster	Invertebrates	Drp1	DRP1	Drp1	33445	ncbigene_symbol	5	14
7227	Drosophila melanogaster	Invertebrates	Drp1	DRP1	Drp1	33445	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	PGC1a	PGC1A	srl	40562	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	TFAM	TFAM	TFAM	42433	ncbigene_symbol	5	14
7227	Drosophila melanogaster	Invertebrates	TFAM	TFAM	TFAM	42433	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	Nrf1	NRF1	ewg	30975	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	MDA	MDA	so	35662	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	PCO!	PCO	E(z)	39203	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	Bcl-2	BCL-2	Debcl	53585	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	caspase3	CASPASE3	Decay	42008	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	Early	EARLY	lds	45894	ncbigene_synonym	5	14
7227	Drosophila melanogaster	Invertebrates	IT	IT	I-t	41414	ncbigene_symbol	5	14
10090	Mus musculus	Rodents	Hsp22	HSP22	Hspb8	80888	ncbigene_synonym	4	10
10090	Mus musculus	Rodents	SAH	SAH	Acsm3	20216	ncbigene_synonym	4	10
10090	Mus musculus	Rodents	Drp1	DRP1	Crmp1	12933	ncbigene_synonym	4	10
10090	Mus musculus	Rodents	Drp1	DRP1	Dnm1l	74006	ncbigene_synonym	4	10
10090	Mus musculus	Rodents	PGC1a	PGC1A	Ppargc1a	19017	ncbigene_synonym	4	10
10090	Mus musculus	Rodents	TFAM	TFAM	Tfam	21780	ncbigene_symbol	4	10
10090	Mus musculus	Rodents	Nrf1	NRF1	Nrf1	18181	ncbigene_symbol	4	10
10090	Mus musculus	Rodents	Nrf1	NRF1	Nfe2l1	18023	ncbigene_synonym	4	10
10090	Mus musculus	Rodents	UCP2	UCP2	Ucp2	22228	ncbigene_symbol	4	10
