organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Nrf2	NRF2	Keap1	42062	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	Nrf2	NRF2	cnc	42743	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	IKKB	IKKB	IKKbeta	44432	ncbigene_symbol	9	13
7227	Drosophila melanogaster	Invertebrates	IKKB	IKKB	IKKbeta	44432	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	GCLC,	GCLC	Gclc	53581	ncbigene_symbol	9	13
7227	Drosophila melanogaster	Invertebrates	GCLC,	GCLC	Gclc	53581	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	→HO-1,NQO-1,GCLC,etc.	GCLC	Gclc	53581	ncbigene_symbol	9	13
7227	Drosophila melanogaster	Invertebrates	→HO-1,NQO-1,GCLC,etc.	GCLC	Gclc	53581	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	→HO-1,NQO-1,GCLC,etc.	HO-1	Ho	41407	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	→HO-1,	HO-1	Ho	41407	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	СВР	CB	cb	247976	ncbigene_symbol	9	13
7227	Drosophila melanogaster	Invertebrates	СВР	CP	cp	45277	ncbigene_symbol	9	13
7227	Drosophila melanogaster	Invertebrates	TNFA,	TNFA	egr	36054	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	TNFA,COX2,NOX2,IL-8,etc.	COX2	COX2	19893535	ncbigene_symbol	9	13
7227	Drosophila melanogaster	Invertebrates	TNFA,COX2,NOX2,IL-8,etc.	TNFA	egr	36054	ncbigene_synonym	9	13
7227	Drosophila melanogaster	Invertebrates	COX2,	COX2	COX2	19893535	ncbigene_symbol	9	13
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	9	13
