organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
3702	Arabidopsis thaliana	Plants and Fungi	MAM1	MAM1	MAM1	832365	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	CYP83A1,	CYP83A1	CYP83A1	827011	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	GSTF11,	GSTF11	GSTF11	821227	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	CYP79F,CYP83A1,GSTF11,C-SLysase	GSTF11	GSTF11	821227	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	CYP79F,CYP83A1,GSTF11,C-SLysase	CYP83A1	CYP83A1	827011	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	AOP2	AOP2	AOP2	828102	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	FMO	FMO	FMO	837773	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	MT3	MT3	MT3	820771	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	AOP3	AOP3	AOP3	828104	ncbigene_symbol	9	8
3702	Arabidopsis thaliana	Plants and Fungi	MAM3	MAM3	IMS2	832366	ncbigene_synonym	9	8
