organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SLN1	SLN1	SLN1	854659	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SHO1	SHO1	SHO1	856854	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	YPD1	YPD1	YPD1	851363	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	STE50	STE50	STE50	850325	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SSK1	SSK1	SSK1	850692	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SSK22	SSK22	SSK22	850436	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SSK2	SSK2	SSK2	855765	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SSK2/SSK22	SSK2	SSK2	855765	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	SSK2/SSK22	SSK22	SSK22	850436	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	STE11	STE11	STE11	851076	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	PBS2	PBS2	PBS2	853313	ncbigene_symbol	12	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HOG1	HOG1	HOG1	850803	ncbigene_symbol	12	10
