organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	G-6-PD	G6PD	G6PD	2539	ncbigene_symbol	3	5	8
9606	Homo sapiens	Primates	G-6-PD	G6PD	UBL4A	8266	ncbigene_synonym	3	5	8
9606	Homo sapiens	Primates	PC	PC	PC	5091	ncbigene_symbol	3	5	8
9606	Homo sapiens	Primates	PFK-1	PFK-1	PFKM	5213	ncbigene_synonym	3	5	8
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	3	5	8
9606	Homo sapiens	Primates	G-3-PD	G3PD	GAPDH	2597	ncbigene_synonym	3	5	8
9606	Homo sapiens	Primates	PDH↑	PDH	PDP1	54704	ncbigene_synonym	3	5	8
9606	Homo sapiens	Primates	PDH↑	PDH	DLAT	1737	famplex_relations	3	5	8
9606	Homo sapiens	Primates	PDH↑	PDH	DLD	1738	famplex_relations	3	5	8
9606	Homo sapiens	Primates	PDH↑	PDH	PDHA1	5160	famplex_relations	3	5	8
9606	Homo sapiens	Primates	PDH↑	PDH	PDHA2	5161	famplex_relations	3	5	8
9606	Homo sapiens	Primates	PDH↑	PDH	PDHB	5162	famplex_relations	3	5	8
9606	Homo sapiens	Primates	PDH↑	PDH	PDHX	8050	famplex_relations	3	5	8
9606	Homo sapiens	Primates	LDH	LDH	LDHA	3939	famplex_relations	3	5	8
9606	Homo sapiens	Primates	LDH	LDH	LDHB	3945	famplex_relations	3	5	8
9606	Homo sapiens	Primates	LDH	LDH	LDHC	3948	famplex_relations	3	5	8
9606	Homo sapiens	Primates	AR↓	AR	AR	367	ncbigene_symbol	3	5	8
10090	Mus musculus	Rodents	G-6-PD	G6PD	G6pdx	14381	ncbigene_synonym	3	2	5
10090	Mus musculus	Rodents	PC	PC	pc	18517	ncbigene_symbol	3	2	5
10090	Mus musculus	Rodents	TCA	TCA	Gnat2	14686	ncbigene_synonym	3	2	5
10090	Mus musculus	Rodents	H2O	H20	H20	109807	ncbigene_symbol	3	2	5
10090	Mus musculus	Rodents	AR↓	AR	Ar	11835	ncbigene_symbol	3	2	5
10116	Rattus norvegicus	Rodents	G-6-PD	G6PD	G6pd	24377	ncbigene_symbol	3	1	4
10116	Rattus norvegicus	Rodents	PC	PC	Pc	25104	ncbigene_symbol	3	1	4
10116	Rattus norvegicus	Rodents	Cycle	CYCLE	Ccne1	25729	ncbigene_synonym	3	1	4
10116	Rattus norvegicus	Rodents	AR↓	AR	Ar	24208	ncbigene_symbol	3	1	4
9823	Sus scrofa	Mammals	G-6-PD	G6PD	G6PD	100622986	ncbigene_symbol	3	1	4
9823	Sus scrofa	Mammals	PC	PC	PC	397630	ncbigene_symbol	3	1	4
9823	Sus scrofa	Mammals	G-3-PD	G3PD	GPD2	397348	ncbigene_synonym	3	1	4
9823	Sus scrofa	Mammals	AR↓	AR	AR	397582	ncbigene_symbol	3	1	4
9940	Ovis aries	Mammals	G-6-PD	G6PD	G6PD	443211	ncbigene_symbol	3	NA	3
9940	Ovis aries	Mammals	PC	PC	PC	101107484	ncbigene_symbol	3	NA	3
9940	Ovis aries	Mammals	AR↓	AR	AR	443042	ncbigene_symbol	3	NA	3
9615	Canis lupus familiaris	Mammals	G-6-PD	G6PD	G6PD	119868559	ncbigene_symbol	3	NA	3
9615	Canis lupus familiaris	Mammals	PC	PC	PC	483704	ncbigene_symbol	3	NA	3
9615	Canis lupus familiaris	Mammals	AR↓	AR	AR	403588	ncbigene_symbol	3	NA	3
7227	Drosophila melanogaster	Invertebrates	PPP	PPP	amon	43215	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	G-6-PD	G-6-PD	Zw	32974	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	PC	PC	Pc	40358	ncbigene_symbol	5	10	10
7227	Drosophila melanogaster	Invertebrates	PFK-1	PFK1	Pfk	36060	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	PDH↑	PDH	Pdh	39812	ncbigene_symbol	5	10	10
7227	Drosophila melanogaster	Invertebrates	PDH↑	PDH	Pdha	31406	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	PDH↑	PDH	Pdf	43193	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	PDH↑	PDH	Pdhb	43437	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	ME	ME	Me	45901	ncbigene_symbol	5	10	10
7227	Drosophila melanogaster	Invertebrates	LDH	LDH	Ldh	45880	ncbigene_symbol	5	10	10
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	CycE	34924	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	cyc	40162	ncbigene_synonym	5	10	10
7227	Drosophila melanogaster	Invertebrates	AR↓	AR	ar	44503	ncbigene_symbol	5	10	10
