organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TGFBRI	TGFBR1	TGFBR1	7046	ncbigene_symbol	5	6	10
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	5	6	10
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_symbol	5	6	10
9606	Homo sapiens	Primates	Rac1	RAC1	RNASE1	6035	ncbigene_synonym	5	6	10
9606	Homo sapiens	Primates	Pak1	PAK1	PAK1	5058	ncbigene_symbol	5	6	10
9606	Homo sapiens	Primates	Pak1	PAK1	PKN1	5585	ncbigene_synonym	5	6	10
9606	Homo sapiens	Primates	RhoA	RHOA	RHOA	387	ncbigene_symbol	5	6	10
9606	Homo sapiens	Primates	actin	ACTIN	ACTA1	58	famplex_relations	5	6	10
9606	Homo sapiens	Primates	actin	ACTIN	ACTA2	59	famplex_relations	5	6	10
9606	Homo sapiens	Primates	actin	ACTIN	ACTB	60	famplex_relations	5	6	10
9606	Homo sapiens	Primates	actin	ACTIN	ACTC1	70	famplex_relations	5	6	10
9606	Homo sapiens	Primates	actin	ACTIN	ACTG1	71	famplex_relations	5	6	10
9606	Homo sapiens	Primates	actin	ACTIN	ACTG2	72	famplex_relations	5	6	10
9606	Homo sapiens	Primates	via	VIA	SEMA6A	57556	ncbigene_synonym	5	6	10
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	5	6	10
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	5	6	10
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	5	6	10
9606	Homo sapiens	Primates	pErk	PERK	EIF2AK3	9451	ncbigene_synonym	5	6	10
9606	Homo sapiens	Primates	CTGF	CTGF	CCN2	1490	ncbigene_synonym	5	6	10
