organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
3702	Arabidopsis thaliana	Plants and Fungi	PR1	PR1	PR1	815949	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	PAD4	PAD4	PAD4	824408	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	EDS1	EDS1	EDS1	823964	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	BIP2	BIP2	BIP2	834207	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	Ss2	SS2	SS2	820294	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	Ss2	SS2	SS2	843740	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	MPK4	MPK4	MPK4	828151	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	BSMT1	BSMT1	BSMT1	820321	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	ICS1	ICS1	EDS16	843810	ncbigene_synonym	13	17
3702	Arabidopsis thaliana	Plants and Fungi	ANAC019	ANAC019	NAC019	841722	ncbigene_synonym	13	17
3702	Arabidopsis thaliana	Plants and Fungi	MYC2	MYC2	MYC2	840158	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	ANAC055	ANAC055	NAC3	820789	ncbigene_synonym	13	17
3702	Arabidopsis thaliana	Plants and Fungi	ANAC072	ANAC072	RD26	828849	ncbigene_synonym	13	17
3702	Arabidopsis thaliana	Plants and Fungi	EDS5	EDS5	EDS5	830058	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	NPR1	NPR1	NPR1	842733	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	TBF1	TBF1	HSF4	829853	ncbigene_synonym	13	17
3702	Arabidopsis thaliana	Plants and Fungi	NPR4	NPR4	NPR4	827710	ncbigene_symbol	13	17
3702	Arabidopsis thaliana	Plants and Fungi	NPR3	NPR3	NPR3	834545	ncbigene_symbol	13	17
