organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	RANKL	RANKL	TNFSF11	8600	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	RANK	RANK	TNFRSF11A	8792	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	PDK1/2	PDK2	PDK2	5164	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	PDK1/2	PDK1	PDK1	5163	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	PDK1/2	PDK1	PDPK1	5170	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	miR-214	MIR-214	MIR214	406996	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	4	7
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	4	7
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	4	7
7227	Drosophila melanogaster	Invertebrates	PDK1	PDK1	Pdk1	38017	ncbigene_symbol	4	3
7227	Drosophila melanogaster	Invertebrates	PDK1	PDK1	Pdk1	38017	ncbigene_synonym	4	3
7227	Drosophila melanogaster	Invertebrates	PDK1/2	PDK1	Pdk1	38017	ncbigene_symbol	4	3
7227	Drosophila melanogaster	Invertebrates	PDK1/2	PDK1	Pdk1	38017	ncbigene_synonym	4	3
7227	Drosophila melanogaster	Invertebrates	PTEN	PTEN	Pten	43991	ncbigene_symbol	4	3
7227	Drosophila melanogaster	Invertebrates	PTEN	PTEN	Pten	43991	ncbigene_synonym	4	3
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_symbol	4	3
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_synonym	4	3
