organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	SUMO2	SUMO2	SUMO2	6613	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	UBC	UBC	UBC	7316	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	UBC	UBC	RPS27A	6233	ncbigene_synonym	11	5	15
9606	Homo sapiens	Primates	RNF126	RNF126	RNF126	55658	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	CALR	CALR	CALR	811	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	INF	INF	CBLIF	2694	ncbigene_synonym	11	5	15
9606	Homo sapiens	Primates	DNAJBII	DNAJB2	DNAJB2	3300	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	HSP	HSP	HSP90B2P	7190	ncbigene_synonym	11	5	15
9606	Homo sapiens	Primates	FAF2	FAF2	FAF2	23197	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	RPS20	RPS20	RPS20	6224	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	PSMD12	PSMD12	PSMD12	5718	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	mill	MIL1	BCL2L13	23786	ncbigene_synonym	11	5	15
9606	Homo sapiens	Primates	mill	MILI	PIWIL2	55124	ncbigene_synonym	11	5	15
9606	Homo sapiens	Primates	ECT2	ECT2	ECT2	1894	ncbigene_symbol	11	5	15
9606	Homo sapiens	Primates	PSMDII	PSMD2	PSMD2	5708	ncbigene_symbol	11	5	15
7955	Danio rerio	Vertebrates	SUMO2	SUMO2	sumo3a	406398	ncbigene_synonym	9	8	12
7955	Danio rerio	Vertebrates	SUMO2	SUMO2	sumo2b	445027	ncbigene_synonym	9	8	12
7955	Danio rerio	Vertebrates	UBC	UBC	ubc	777766	ncbigene_symbol	9	8	12
7955	Danio rerio	Vertebrates	UBC	UBC	si:ch211-202a12.4	336542	ncbigene_synonym	9	8	12
7955	Danio rerio	Vertebrates	UBC	UBC	ubb	550134	ncbigene_synonym	9	8	12
7955	Danio rerio	Vertebrates	RNF126	RNF126	rnf126	100009648	ncbigene_symbol	9	8	12
7955	Danio rerio	Vertebrates	CALR	CALR	calr	325317	ncbigene_symbol	9	8	12
7955	Danio rerio	Vertebrates	CALR	CALR	calr3a	30248	ncbigene_synonym	9	8	12
7955	Danio rerio	Vertebrates	TNF	TNF	tnfrsfa	114461	ncbigene_synonym	9	8	12
7955	Danio rerio	Vertebrates	TNF	TNF	tnfb	554167	ncbigene_synonym	9	8	12
7955	Danio rerio	Vertebrates	DNAJBII	DNAJB2	dnajb2	561686	ncbigene_symbol	9	8	12
7955	Danio rerio	Vertebrates	HSP	HSP	serpinh1b	30449	ncbigene_synonym	9	8	12
7955	Danio rerio	Vertebrates	FAF2	FAF2	faf2	497596	ncbigene_symbol	9	8	12
7955	Danio rerio	Vertebrates	RPS20	RPS20	rps20	406485	ncbigene_symbol	9	8	12
7955	Danio rerio	Vertebrates	PSMD12	PSMD12	psmd12	321898	ncbigene_symbol	9	8	12
7955	Danio rerio	Vertebrates	ECT2	ECT2	ect2	445406	ncbigene_symbol	9	8	12
7955	Danio rerio	Vertebrates	PSMDII	PSMD2	psmd2	393518	ncbigene_symbol	9	8	12
