organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Ca.	CA	ca	43518	ncbigene_symbol	7	13	10
7227	Drosophila melanogaster	Invertebrates	ALK	ALK	Alk	53425	ncbigene_symbol	7	13	10
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	Lost	LOST	lost	40559	ncbigene_symbol	7	13	10
7227	Drosophila melanogaster	Invertebrates	RBL	RBL	rbl	252506	ncbigene_symbol	7	13	10
7227	Drosophila melanogaster	Invertebrates	RIB	RIB	rib	44855	ncbigene_symbol	7	13	10
7227	Drosophila melanogaster	Invertebrates	Reticulated	RETICULATED	reticulated	44319	ncbigene_symbol	7	13	10
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	Gapdh2	32545	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	CdGAPr	35267	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	Gapdh1	35728	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	RasGAP1	39158	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	ArfGAP1	39417	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	ACĄ	ACA	tRNA:Thr-TGT-1-1	3771902	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	ACĄ	ACA	tRNA:Thr-TGT-2-1	3771937	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	ACĄ	ACA	tRNA:Thr-TGT-2-2	3772144	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	ACĄ	ACA	tRNA:Thr-TGT-2-5	3772291	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	ACĄ	ACA	tRNA:Thr-TGT-2-4	19835230	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	ACĄ	ACA	tRNA:Thr-TGT-2-3	19836221	ncbigene_synonym	7	13	10
7227	Drosophila melanogaster	Invertebrates	PYR	PYR	pyr	36255	ncbigene_symbol	7	13	10
