organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
384	Rhizobium leguminosarum	Bacteria	(zwf)	ZWF	zwf	61422346	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(zwf)	ZWF	zwf	61422911	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(glgC)	GLGC	glgC	61425549	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(gap)	GAP	gap	61425434	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(tpiA)	TPIA	tpiA	61424010	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(glgA)	GLGA	glgA	61425550	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(glgB)	GLGB	glgB	61425548	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(glgB)	GLGB	glgB	61427469	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(edd)	EDD	edd	61422344	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(pdhA)	PDHA	pdhA	61423781	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(pyc)	PYC	pyc	61426118	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(eno)	ENO	eno	61422200	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(eno)	ENO	eno	61423779	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(acnA)	ACNA	acnA	61425997	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(gltA)	GLTA	gltA	61423774	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(mdh)	MDH	mdh	61425908	ncbigene_symbol	17	NA	14
384	Rhizobium leguminosarum	Bacteria	(sucD)	SUCD	sucD	61425905	ncbigene_symbol	17	NA	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(glk)	GLK	glk	946858	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(pgm)	PGM	pgm	945271	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(zwf)	ZWF	zwf	946370	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(glgC)	GLGC	glgC	947942	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(pgk)	PGK	pgk	947414	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(tpiA)	TPIA	tpiA	948409	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(glgA)	GLGA	glgA	947932	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(msgA)	MSGA	ftsN	948428	ncbigene_synonym	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(gpmB)	GPMB	ytjC	948918	ncbigene_synonym	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(glgB)	GLGB	glgB	947940	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(edd)	EDD	edd	946362	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(pykA)	PYKA	pykA	946527	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(eda)	EDA	eda	946367	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(eno)	ENO	eno	945032	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(acnA)	ACNA	acnA	946724	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(pckA)	PCKA	pck	945667	ncbigene_synonym	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(gltA)	GLTA	gltA	945323	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(mdh)	MDH	mdh	947854	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(icd)	ICD	icd	945702	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(glcB)	GLCB	glcB	948857	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(sdhB)	SDHB	sdhB	945300	ncbigene_symbol	19	3	22
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(sucD)	SUCD	sucD	945314	ncbigene_symbol	19	3	22
